# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "sync interval": 2, "time": "13:7:12.665", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2], "date": "2017-2-10", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2"], "resolution": [4, 1, 1, 1, 1, 10, 10], "special": [{}, {}]}}
# EndOfHeader
0	1	1	0	0	534	527	
1	1	1	0	0	475	521	
2	1	1	0	0	539	533	
3	1	1	0	0	482	505	
4	1	1	0	0	526	519	
5	1	1	0	0	480	519	
6	1	1	0	0	527	530	
7	1	1	0	0	478	529	
8	1	1	0	0	517	524	
9	1	1	0	0	502	513	
10	1	1	0	0	534	496	
11	1	1	0	0	460	535	
12	1	1	0	0	531	551	
13	1	1	0	0	464	512	
14	1	1	0	0	514	531	
15	1	1	0	0	487	473	
0	1	1	0	0	510	535	
1	1	1	0	0	451	586	
2	1	1	0	0	524	579	
3	1	1	0	0	462	554	
4	1	1	0	0	529	473	
5	1	1	0	0	478	453	
6	1	1	0	0	553	546	
7	1	1	0	0	480	598	
8	1	1	0	0	583	511	
9	1	1	0	0	520	483	
10	1	1	0	0	587	460	
11	1	1	0	0	483	492	
12	1	1	0	0	550	502	
13	1	1	0	0	494	524	
14	1	1	0	0	542	515	
15	1	1	0	0	504	521	
0	1	1	0	0	546	535	
1	1	1	0	0	505	584	
2	1	1	0	0	521	489	
3	1	1	0	0	468	400	
4	1	1	0	0	543	374	
5	1	1	0	0	471	496	
6	1	1	0	0	548	460	
7	1	1	0	0	464	511	
8	1	1	0	0	535	466	
9	1	1	0	0	455	608	
10	1	1	0	0	536	500	
11	1	1	0	0	464	579	
12	1	1	0	0	531	482	
13	1	1	0	0	471	504	
14	1	1	0	0	556	457	
15	1	1	0	0	477	493	
0	1	1	0	0	534	457	
1	1	1	0	0	484	535	
2	1	1	0	0	536	502	
3	1	1	0	0	489	500	
4	1	1	0	0	535	523	
5	1	1	0	0	473	529	
6	1	1	0	0	537	501	
7	1	1	0	0	508	560	
8	1	1	0	0	558	509	
9	1	1	0	0	469	546	
10	1	1	0	0	528	476	
11	1	1	0	0	468	536	
12	1	1	0	0	540	510	
13	1	1	0	0	476	514	
14	1	1	0	0	540	480	
15	1	1	0	0	488	535	
0	1	1	0	0	534	511	
1	1	1	0	0	481	536	
2	1	1	0	0	542	489	
3	1	1	0	0	482	548	
4	1	1	0	0	539	476	
5	1	1	0	0	461	542	
6	1	1	0	0	527	507	
7	1	1	0	0	493	519	
8	1	1	0	0	551	482	
9	1	1	0	0	481	530	
10	1	1	0	0	538	491	
11	1	1	0	0	459	531	
12	1	1	0	0	529	493	
13	1	1	0	0	479	544	
14	1	1	0	0	536	486	
15	1	1	0	0	473	519	
0	1	1	0	0	552	480	
1	1	1	0	0	488	507	
2	1	1	0	0	546	496	
3	1	1	0	0	473	528	
4	1	1	0	0	536	493	
5	1	1	0	0	483	528	
6	1	1	0	0	529	497	
7	1	1	0	0	480	531	
8	1	1	0	0	542	497	
9	1	1	0	0	476	538	
10	1	1	0	0	539	502	
11	1	1	0	0	493	533	
12	1	1	0	0	527	500	
13	1	1	0	0	480	524	
14	1	1	0	0	532	481	
15	1	1	0	0	471	527	
0	1	1	0	0	551	507	
1	1	1	0	0	478	548	
2	1	1	0	0	534	489	
3	1	1	0	0	485	531	
4	1	1	0	0	550	492	
5	1	1	0	0	486	524	
6	1	1	0	0	536	500	
7	1	1	0	0	486	539	
8	1	1	0	0	521	492	
9	1	1	0	0	476	524	
10	1	1	0	0	524	487	
11	1	1	0	0	460	521	
12	1	1	0	0	540	503	
13	1	1	0	0	476	532	
14	1	1	0	0	534	502	
15	1	1	0	0	484	518	
0	1	1	0	0	524	494	
1	1	1	0	0	488	537	
2	1	1	0	0	523	495	
3	1	1	0	0	503	519	
4	1	1	0	0	535	488	
5	1	1	0	0	482	527	
6	1	1	0	0	531	504	
7	1	1	0	0	480	537	
8	1	1	0	0	521	493	
9	1	1	0	0	502	527	
10	1	1	0	0	518	494	
11	1	1	0	0	487	535	
12	1	1	0	0	529	489	
13	1	1	0	0	479	518	
14	1	1	0	0	522	510	
15	1	1	0	0	484	551	
0	1	1	0	0	525	493	
1	1	1	0	0	501	527	
2	1	1	0	0	523	492	
3	1	1	0	0	488	512	
4	1	1	0	0	540	479	
5	1	1	0	0	480	528	
6	1	1	0	0	536	494	
7	1	1	0	0	500	552	
8	1	1	0	0	520	506	
9	1	1	0	0	503	526	
10	1	1	0	0	531	475	
11	1	1	0	0	495	527	
12	1	1	0	0	529	482	
13	1	1	0	0	486	531	
14	1	1	0	0	522	482	
15	1	1	0	0	496	527	
0	1	1	0	0	521	480	
1	1	1	0	0	483	530	
2	1	1	0	0	530	483	
3	1	1	0	0	495	516	
4	1	1	0	0	533	477	
5	1	1	0	0	483	539	
6	1	1	0	0	519	480	
7	1	1	0	0	496	541	
8	1	1	0	0	550	464	
9	1	1	0	0	509	499	
10	1	1	0	0	520	491	
11	1	1	0	0	488	534	
12	1	1	0	0	538	481	
13	1	1	0	0	495	533	
14	1	1	0	0	517	476	
15	1	1	0	0	493	529	
0	1	1	0	0	515	492	
1	1	1	0	0	511	519	
2	1	1	0	0	495	466	
3	1	1	0	0	519	539	
4	1	1	0	0	526	470	
5	1	1	0	0	508	520	
6	1	1	0	0	534	479	
7	1	1	0	0	502	519	
8	1	1	0	0	537	469	
9	1	1	0	0	502	537	
10	1	1	0	0	538	486	
11	1	1	0	0	513	523	
12	1	1	0	0	516	478	
13	1	1	0	0	518	524	
14	1	1	0	0	519	478	
15	1	1	0	0	511	528	
0	1	1	0	0	541	478	
1	1	1	0	0	511	528	
2	1	1	0	0	528	492	
3	1	1	0	0	501	510	
4	1	1	0	0	512	460	
5	1	1	0	0	497	526	
6	1	1	0	0	529	491	
7	1	1	0	0	493	507	
8	1	1	0	0	518	461	
9	1	1	0	0	506	540	
10	1	1	0	0	512	467	
11	1	1	0	0	508	533	
12	1	1	0	0	510	452	
13	1	1	0	0	492	516	
14	1	1	0	0	527	480	
15	1	1	0	0	503	536	
0	1	1	0	0	516	484	
1	1	1	0	0	502	532	
2	1	1	0	0	508	474	
3	1	1	0	0	512	527	
4	1	1	0	0	513	478	
5	1	1	0	0	503	521	
6	1	1	0	0	536	467	
7	1	1	0	0	499	527	
8	1	1	0	0	511	472	
9	1	1	0	0	523	541	
10	1	1	0	0	536	475	
11	1	1	0	0	512	539	
12	1	1	0	0	529	496	
13	1	1	0	0	490	516	
14	1	1	0	0	529	473	
15	1	1	0	0	507	534	
0	1	1	0	0	535	459	
1	1	1	0	0	496	527	
2	1	1	0	0	512	471	
3	1	1	0	0	551	533	
4	1	1	0	0	526	496	
5	1	1	0	0	492	539	
6	1	1	0	0	514	477	
7	1	1	0	0	491	520	
8	1	1	0	0	505	463	
9	1	1	0	0	515	497	
10	1	1	0	0	507	488	
11	1	1	0	0	508	558	
12	1	1	0	0	513	472	
13	1	1	0	0	499	515	
14	1	1	0	0	534	486	
15	1	1	0	0	483	519	
0	1	1	0	0	528	451	
1	1	1	0	0	493	533	
2	1	1	0	0	535	468	
3	1	1	0	0	506	530	
4	1	1	0	0	526	461	
5	1	1	0	0	502	526	
6	1	1	0	0	514	500	
7	1	1	0	0	503	558	
8	1	1	0	0	536	506	
9	1	1	0	0	521	448	
10	1	1	0	0	513	376	
11	1	1	0	0	505	478	
12	1	1	0	0	528	527	
13	1	1	0	0	518	577	
14	1	1	0	0	515	473	
15	1	1	0	0	504	497	
0	1	1	0	0	505	477	
1	1	1	0	0	525	504	
2	1	1	0	0	555	473	
3	1	1	0	0	497	493	
4	1	1	0	0	532	505	
5	1	1	0	0	513	542	
6	1	1	0	0	484	461	
7	1	1	0	0	505	461	
8	1	1	0	0	517	451	
9	1	1	0	0	508	537	
10	1	1	0	0	515	477	
11	1	1	0	0	483	527	
12	1	1	0	0	497	502	
13	1	1	0	0	531	485	
14	1	1	0	0	523	478	
15	1	1	0	0	508	514	
0	1	1	0	0	505	489	
1	1	1	0	0	519	521	
2	1	1	0	0	509	488	
3	1	1	0	0	478	491	
4	1	1	0	0	508	511	
5	1	1	0	0	524	546	
6	1	1	0	0	508	496	
7	1	1	0	0	529	531	
8	1	1	0	0	475	487	
9	1	1	0	0	519	506	
10	1	1	0	0	515	479	
11	1	1	0	0	497	543	
12	1	1	0	0	502	487	
13	1	1	0	0	527	521	
14	1	1	0	0	499	495	
15	1	1	0	0	519	502	
0	1	1	0	0	504	478	
1	1	1	0	0	521	524	
2	1	1	0	0	512	495	
3	1	1	0	0	522	531	
4	1	1	0	0	515	500	
5	1	1	0	0	509	509	
6	1	1	0	0	513	480	
7	1	1	0	0	512	516	
8	1	1	0	0	502	501	
9	1	1	0	0	529	511	
10	1	1	0	0	508	492	
11	1	1	0	0	515	513	
12	1	1	0	0	504	521	
13	1	1	0	0	532	519	
14	1	1	0	0	499	492	
15	1	1	0	0	528	501	
0	1	1	0	0	504	497	
1	1	1	0	0	525	514	
2	1	1	0	0	501	493	
3	1	1	0	0	530	507	
4	1	1	0	0	503	486	
5	1	1	0	0	530	515	
6	1	1	0	0	503	492	
7	1	1	0	0	523	514	
8	1	1	0	0	502	489	
9	1	1	0	0	533	508	
10	1	1	0	0	504	489	
11	1	1	0	0	515	518	
12	1	1	0	0	499	498	
13	1	1	0	0	518	516	
14	1	1	0	0	506	498	
15	1	1	0	0	527	521	
0	1	1	0	0	498	482	
1	1	1	0	0	520	523	
2	1	1	0	0	496	475	
3	1	1	0	0	526	515	
4	1	1	0	0	498	505	
5	1	1	0	0	518	509	
6	1	1	0	0	496	491	
7	1	1	0	0	530	508	
8	1	1	0	0	509	489	
9	1	1	0	0	524	511	
10	1	1	0	0	490	497	
11	1	1	0	0	523	512	
12	1	1	0	0	495	499	
13	1	1	0	0	528	514	
14	1	1	0	0	506	474	
15	1	1	0	0	524	498	
0	1	1	0	0	478	485	
1	1	1	0	0	525	510	
2	1	1	0	0	497	493	
3	1	1	0	0	523	512	
4	1	1	0	0	492	494	
5	1	1	0	0	529	518	
6	1	1	0	0	486	491	
7	1	1	0	0	529	515	
8	1	1	0	0	491	489	
9	1	1	0	0	523	508	
10	1	1	0	0	494	507	
11	1	1	0	0	537	510	
12	1	1	0	0	500	485	
13	1	1	0	0	525	508	
14	1	1	0	0	487	492	
15	1	1	0	0	521	507	
0	1	1	0	0	489	503	
1	1	1	0	0	523	511	
2	1	1	0	0	495	492	
3	1	1	0	0	533	513	
4	1	1	0	0	492	490	
5	1	1	0	0	535	508	
6	1	1	0	0	481	486	
7	1	1	0	0	529	513	
8	1	1	0	0	489	499	
9	1	1	0	0	529	498	
10	1	1	0	0	497	493	
11	1	1	0	0	529	524	
12	1	1	0	0	492	488	
13	1	1	0	0	527	513	
14	1	1	0	0	493	491	
15	1	1	0	0	534	509	
0	1	1	0	0	489	497	
1	1	1	0	0	528	512	
2	1	1	0	0	486	484	
3	1	1	0	0	529	515	
4	1	1	0	0	484	495	
5	1	1	0	0	536	501	
6	1	1	0	0	493	494	
7	1	1	0	0	530	517	
8	1	1	0	0	486	493	
9	1	1	0	0	531	501	
10	1	1	0	0	482	494	
11	1	1	0	0	538	508	
12	1	1	0	0	481	486	
13	1	1	0	0	532	514	
14	1	1	0	0	487	489	
15	1	1	0	0	540	499	
0	1	1	0	0	483	482	
1	1	1	0	0	527	513	
2	1	1	0	0	487	496	
3	1	1	0	0	531	513	
4	1	1	0	0	485	479	
5	1	1	0	0	527	519	
6	1	1	0	0	486	499	
7	1	1	0	0	530	530	
8	1	1	0	0	486	487	
9	1	1	0	0	529	516	
10	1	1	0	0	484	476	
11	1	1	0	0	524	509	
12	1	1	0	0	482	483	
