# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "9:31:50.18", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	509	505	509	507	
1	1	1	0	0	508	507	512	509	
2	1	1	0	0	508	506	509	510	
3	1	1	0	0	510	506	508	510	
4	1	1	0	0	509	507	511	509	
5	1	1	0	0	510	507	507	509	
6	1	1	0	0	512	511	503	510	
7	1	1	0	0	513	512	503	508	
8	1	1	0	0	512	509	505	506	
9	1	1	0	0	509	508	508	509	
10	1	1	0	0	508	505	511	507	
11	1	1	0	0	508	505	513	507	
12	1	1	0	0	511	505	514	507	
13	1	1	0	0	508	507	513	507	
14	1	1	0	0	510	508	512	507	
15	1	1	0	0	508	507	512	506	
0	1	1	0	0	508	508	512	508	
1	1	1	0	0	509	507	508	510	
2	1	1	0	0	508	505	507	516	
3	1	1	0	0	508	506	506	516	
4	1	1	0	0	507	505	505	518	
5	1	1	0	0	510	504	508	512	
6	1	1	0	0	509	507	506	510	
7	1	1	0	0	511	508	507	508	
8	1	1	0	0	511	509	506	500	
9	1	1	0	0	511	508	507	495	
10	1	1	0	0	509	508	510	495	
11	1	1	0	0	511	508	510	501	
12	1	1	0	0	511	508	510	503	
13	1	1	0	0	508	504	510	505	
14	1	1	0	0	508	505	507	508	
15	1	1	0	0	509	509	507	510	
0	1	1	0	0	509	508	509	510	
1	1	1	0	0	509	506	510	509	
2	1	1	0	0	507	507	509	512	
3	1	1	0	0	509	509	508	512	
4	1	1	0	0	510	506	509	510	
5	1	1	0	0	508	506	509	511	
6	1	1	0	0	509	508	510	511	
7	1	1	0	0	509	507	511	512	
8	1	1	0	0	508	507	510	509	
9	1	1	0	0	509	509	508	510	
10	1	1	0	0	510	508	511	510	
11	1	1	0	0	508	508	510	509	
12	1	1	0	0	509	508	508	510	
13	1	1	0	0	507	504	509	507	
14	1	1	0	0	511	505	511	511	
15	1	1	0	0	509	505	509	509	
0	1	1	0	0	508	508	510	510	
1	1	1	0	0	510	509	508	510	
2	1	1	0	0	510	507	510	508	
3	1	1	0	0	508	509	511	508	
4	1	1	0	0	511	505	511	510	
5	1	1	0	0	510	508	511	507	
6	1	1	0	0	509	508	511	508	
7	1	1	0	0	509	509	510	508	
8	1	1	0	0	509	507	509	510	
9	1	1	0	0	508	508	510	511	
10	1	1	0	0	508	505	509	509	
11	1	1	0	0	508	508	510	509	
12	1	1	0	0	510	506	508	507	
13	1	1	0	0	508	506	507	507	
14	1	1	0	0	510	508	507	511	
15	1	1	0	0	510	508	507	509	
0	1	1	0	0	510	508	505	509	
1	1	1	0	0	512	505	505	507	
2	1	1	0	0	511	506	507	511	
3	1	1	0	0	512	508	507	508	
4	1	1	0	0	510	508	508	509	
5	1	1	0	0	510	505	508	508	
6	1	1	0	0	509	506	510	508	
7	1	1	0	0	510	507	512	508	
8	1	1	0	0	509	505	510	508	
9	1	1	0	0	509	504	509	509	
10	1	1	0	0	509	507	511	510	
11	1	1	0	0	509	508	511	508	
12	1	1	0	0	511	507	512	507	
13	1	1	0	0	508	507	509	509	
14	1	1	0	0	507	508	511	508	
15	1	1	0	0	507	508	509	510	
0	1	1	0	0	508	505	511	508	
1	1	1	0	0	507	509	510	508	
2	1	1	0	0	509	508	509	509	
3	1	1	0	0	510	507	510	511	
4	1	1	0	0	510	507	510	509	
5	1	1	0	0	509	507	511	509	
6	1	1	0	0	511	508	511	509	
7	1	1	0	0	512	509	511	509	
8	1	1	0	0	510	507	510	508	
9	1	1	0	0	510	507	508	507	
10	1	1	0	0	510	506	508	508	
11	1	1	0	0	510	505	508	508	
12	1	1	0	0	509	507	511	505	
13	1	1	0	0	509	509	508	506	
14	1	1	0	0	508	506	509	508	
15	1	1	0	0	508	505	509	508	
0	1	1	0	0	508	506	505	511	
1	1	1	0	0	510	506	510	508	
2	1	1	0	0	508	507	507	508	
3	1	1	0	0	510	505	508	509	
4	1	1	0	0	511	508	507	509	
5	1	1	0	0	508	506	509	508	
6	1	1	0	0	510	509	512	509	
7	1	1	0	0	509	506	512	508	
8	1	1	0	0	510	504	510	508	
9	1	1	0	0	509	507	510	508	
10	1	1	0	0	508	509	510	511	
11	1	1	0	0	508	509	510	509	
12	1	1	0	0	508	510	510	510	
13	1	1	0	0	511	510	509	509	
14	1	1	0	0	508	509	507	507	
15	1	1	0	0	510	508	506	508	
0	1	1	0	0	510	508	508	507	
1	1	1	0	0	511	506	510	509	
2	1	1	0	0	511	506	508	510	
3	1	1	0	0	510	507	507	508	
4	1	1	0	0	510	505	508	509	
5	1	1	0	0	509	508	509	510	
6	1	1	0	0	510	507	510	509	
7	1	1	0	0	507	506	510	508	
8	1	1	0	0	508	507	508	510	
9	1	1	0	0	508	507	508	509	
10	1	1	0	0	509	505	508	509	
11	1	1	0	0	511	506	509	512	
12	1	1	0	0	511	507	510	510	
13	1	1	0	0	510	505	509	508	
14	1	1	0	0	509	508	509	509	
15	1	1	0	0	511	508	511	509	
0	1	1	0	0	507	505	509	510	
1	1	1	0	0	508	507	511	510	
2	1	1	0	0	510	508	510	507	
3	1	1	0	0	510	507	508	507	
4	1	1	0	0	508	504	510	508	
5	1	1	0	0	511	506	508	505	
6	1	1	0	0	511	509	511	507	
7	1	1	0	0	509	508	509	508	
8	1	1	0	0	510	508	505	509	
9	1	1	0	0	509	507	508	511	
10	1	1	0	0	508	507	508	509	
11	1	1	0	0	510	508	508	508	
12	1	1	0	0	510	507	508	510	
13	1	1	0	0	509	508	510	506	
14	1	1	0	0	508	507	508	505	
15	1	1	0	0	509	509	508	508	
0	1	1	0	0	509	508	509	509	
