# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "9:32:26.392", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-14", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	508	507	509	509	
1	1	1	0	0	510	507	508	512	
2	1	1	0	0	511	509	508	511	
3	1	1	0	0	511	508	505	511	
4	1	1	0	0	510	511	504	512	
5	1	1	0	0	510	513	503	508	
6	1	1	0	0	510	512	504	511	
7	1	1	0	0	509	512	504	512	
8	1	1	0	0	511	510	508	510	
9	1	1	0	0	511	509	507	509	
10	1	1	0	0	508	508	508	508	
11	1	1	0	0	510	503	509	510	
12	1	1	0	0	507	504	510	505	
13	1	1	0	0	508	503	512	508	
14	1	1	0	0	508	503	512	505	
15	1	1	0	0	508	502	514	507	
0	1	1	0	0	508	504	513	506	
1	1	1	0	0	508	506	514	507	
2	1	1	0	0	508	504	512	510	
3	1	1	0	0	508	505	509	509	
4	1	1	0	0	509	505	509	510	
5	1	1	0	0	507	510	510	511	
6	1	1	0	0	510	512	510	511	
7	1	1	0	0	511	515	507	511	
8	1	1	0	0	509	512	504	510	
9	1	1	0	0	509	512	503	509	
10	1	1	0	0	511	512	503	511	
11	1	1	0	0	510	512	504	510	
12	1	1	0	0	512	511	505	508	
13	1	1	0	0	511	508	505	509	
14	1	1	0	0	508	508	507	505	
15	1	1	0	0	510	504	509	507	
0	1	1	0	0	509	502	512	508	
1	1	1	0	0	509	501	512	507	
2	1	1	0	0	509	501	512	506	
3	1	1	0	0	508	501	515	507	
4	1	1	0	0	505	503	512	506	
5	1	1	0	0	510	502	513	508	
6	1	1	0	0	508	502	514	509	
7	1	1	0	0	506	505	512	511	
8	1	1	0	0	510	508	511	511	
9	1	1	0	0	510	508	507	511	
10	1	1	0	0	509	512	504	507	
11	1	1	0	0	509	512	504	510	
12	1	1	0	0	507	512	503	510	
13	1	1	0	0	511	512	503	512	
14	1	1	0	0	510	510	504	509	
15	1	1	0	0	512	509	504	510	
0	1	1	0	0	513	510	505	510	
1	1	1	0	0	509	508	507	508	
2	1	1	0	0	511	505	511	508	
3	1	1	0	0	508	505	510	508	
4	1	1	0	0	509	504	511	506	
5	1	1	0	0	510	502	514	508	
6	1	1	0	0	511	500	514	508	
7	1	1	0	0	509	504	513	505	
8	1	1	0	0	508	500	511	507	
9	1	1	0	0	508	502	511	508	
10	1	1	0	0	509	504	511	508	
11	1	1	0	0	508	505	510	508	
12	1	1	0	0	509	507	509	509	
13	1	1	0	0	510	508	508	510	
14	1	1	0	0	509	510	506	510	
15	1	1	0	0	509	512	505	512	
0	1	1	0	0	509	512	503	510	
1	1	1	0	0	509	513	503	513	
2	1	1	0	0	510	512	505	511	
3	1	1	0	0	509	512	508	511	
4	1	1	0	0	511	511	508	510	
5	1	1	0	0	510	507	507	508	
6	1	1	0	0	512	507	510	506	
7	1	1	0	0	508	506	510	507	
8	1	1	0	0	509	504	512	507	
9	1	1	0	0	508	504	510	507	
10	1	1	0	0	507	503	515	506	
11	1	1	0	0	507	502	515	505	
12	1	1	0	0	507	504	511	507	
13	1	1	0	0	507	504	514	507	
14	1	1	0	0	508	505	513	508	
15	1	1	0	0	507	504	510	510	
0	1	1	0	0	508	508	510	508	
1	1	1	0	0	508	509	510	509	
2	1	1	0	0	508	508	508	512	
3	1	1	0	0	507	513	507	510	
4	1	1	0	0	509	512	507	511	
5	1	1	0	0	509	512	505	512	
6	1	1	0	0	507	511	504	510	
7	1	1	0	0	510	510	503	509	
8	1	1	0	0	511	510	505	512	
9	1	1	0	0	510	508	509	511	
10	1	1	0	0	510	506	510	509	
11	1	1	0	0	510	504	509	507	
12	1	1	0	0	510	503	511	507	
13	1	1	0	0	509	503	512	504	
14	1	1	0	0	511	501	512	506	
15	1	1	0	0	509	503	513	507	
0	1	1	0	0	510	500	511	507	
1	1	1	0	0	508	504	511	508	
2	1	1	0	0	509	503	510	509	
3	1	1	0	0	508	504	510	510	
4	1	1	0	0	510	507	508	510	
5	1	1	0	0	509	509	509	511	
6	1	1	0	0	510	511	508	511	
7	1	1	0	0	508	513	506	514	
8	1	1	0	0	507	514	505	514	
9	1	1	0	0	507	513	504	511	
10	1	1	0	0	508	514	506	510	
11	1	1	0	0	510	513	503	508	
12	1	1	0	0	511	511	505	511	
13	1	1	0	0	509	508	508	508	
14	1	1	0	0	511	506	510	508	
15	1	1	0	0	508	505	511	508	
0	1	1	0	0	510	503	512	505	
1	1	1	0	0	507	502	513	507	
2	1	1	0	0	507	503	511	505	
3	1	1	0	0	509	501	512	504	
4	1	1	0	0	508	501	510	504	
5	1	1	0	0	508	502	510	505	
6	1	1	0	0	510	501	509	507	
7	1	1	0	0	511	504	510	507	
8	1	1	0	0	512	505	509	509	
9	1	1	0	0	512	505	506	508	
10	1	1	0	0	511	506	506	508	
11	1	1	0	0	514	508	507	509	
12	1	1	0	0	512	510	508	511	
13	1	1	0	0	510	511	505	510	
14	1	1	0	0	510	515	505	510	
15	1	1	0	0	508	513	504	509	
0	1	1	0	0	509	513	508	509	
1	1	1	0	0	509	510	508	510	
2	1	1	0	0	509	508	509	508	
3	1	1	0	0	509	506	512	510	
4	1	1	0	0	507	507	512	508	
5	1	1	0	0	508	503	514	508	
6	1	1	0	0	510	500	516	508	
7	1	1	0	0	508	500	515	506	
8	1	1	0	0	506	504	514	507	
9	1	1	0	0	508	503	513	509	
10	1	1	0	0	507	506	513	508	
11	1	1	0	0	507	505	513	512	
12	1	1	0	0	509	512	510	512	
13	1	1	0	0	508	594	506	515	
14	1	1	0	0	508	648	504	517	
15	1	1	0	0	508	607	503	516	
0	1	1	0	0	507	502	504	510	
1	1	1	0	0	508	401	504	505	
2	1	1	0	0	513	344	505	504	
3	1	1	0	0	511	389	507	507	
4	1	1	0	0	509	463	508	508	
5	1	1	0	0	509	507	507	510	
6	1	1	0	0	510	519	509	510	
7	1	1	0	0	511	520	513	507	
8	1	1	0	0	508	517	509	507	
9	1	1	0	0	510	516	510	509	
10	1	1	0	0	508	511	513	507	
11	1	1	0	0	511	513	513	505	
12	1	1	0	0	509	510	512	505	
13	1	1	0	0	506	511	514	507	
14	1	1	0	0	508	512	512	509	
15	1	1	0	0	510	510	511	510	
0	1	1	0	0	509	514	509	508	
1	1	1	0	0	510	512	508	511	
2	1	1	0	0	509	514	505	512	
3	1	1	0	0	509	517	505	509	
4	1	1	0	0	508	519	505	512	
5	1	1	0	0	509	518	504	512	
6	1	1	0	0	508	519	502	510	
7	1	1	0	0	511	514	505	511	
8	1	1	0	0	510	514	507	508	
9	1	1	0	0	510	511	508	508	
10	1	1	0	0	511	508	508	505	
11	1	1	0	0	509	507	510	505	
12	1	1	0	0	509	504	513	506	
13	1	1	0	0	508	503	512	506	
14	1	1	0	0	507	499	512	507	
