# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "10:29:51.720", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-14", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	497	582	467	545	
1	1	1	0	0	501	568	496	534	
2	1	1	0	0	506	562	499	524	
3	1	1	0	0	511	549	500	512	
4	1	1	0	0	521	518	523	493	
5	1	1	0	0	525	469	535	472	
6	1	1	0	0	524	432	524	468	
7	1	1	0	0	523	392	549	463	
8	1	1	0	0	518	392	575	465	
9	1	1	0	0	518	428	577	467	
10	1	1	0	0	511	440	566	474	
11	1	1	0	0	511	434	556	480	
12	1	1	0	0	501	438	533	500	
13	1	1	0	0	500	483	512	516	
14	1	1	0	0	495	489	501	530	
15	1	1	0	0	494	463	494	536	
0	1	1	0	0	496	467	480	545	
1	1	1	0	0	498	481	469	547	
2	1	1	0	0	499	488	464	551	
3	1	1	0	0	501	503	464	555	
4	1	1	0	0	499	505	470	549	
5	1	1	0	0	504	512	489	535	
6	1	1	0	0	504	519	486	524	
7	1	1	0	0	512	521	500	503	
8	1	1	0	0	518	511	535	483	
9	1	1	0	0	521	519	556	468	
10	1	1	0	0	528	542	570	462	
11	1	1	0	0	525	544	572	460	
12	1	1	0	0	524	568	586	457	
13	1	1	0	0	519	580	576	458	
14	1	1	0	0	510	572	561	472	
15	1	1	0	0	501	560	534	490	
0	1	1	0	0	506	553	527	495	
1	1	1	0	0	508	551	517	506	
2	1	1	0	0	508	543	502	517	
3	1	1	0	0	505	548	490	527	
4	1	1	0	0	504	557	478	544	
5	1	1	0	0	501	553	469	547	
6	1	1	0	0	502	536	453	543	
7	1	1	0	0	505	536	465	549	
8	1	1	0	0	495	543	487	545	
9	1	1	0	0	502	540	494	540	
10	1	1	0	0	502	515	497	537	
11	1	1	0	0	513	512	435	509	
12	1	1	0	0	520	508	505	487	
13	1	1	0	0	524	510	537	480	
14	1	1	0	0	524	511	536	470	
15	1	1	0	0	528	505	544	470	
0	1	1	0	0	524	496	601	463	
1	1	1	0	0	516	497	622	457	
2	1	1	0	0	516	493	587	476	
3	1	1	0	0	512	484	561	490	
4	1	1	0	0	502	481	540	504	
5	1	1	0	0	499	498	518	510	
6	1	1	0	0	496	513	494	529	
7	1	1	0	0	489	519	472	543	
8	1	1	0	0	491	530	461	542	
9	1	1	0	0	487	536	455	546	
10	1	1	0	0	483	536	452	550	
11	1	1	0	0	483	541	457	544	
12	1	1	0	0	484	538	457	544	
13	1	1	0	0	487	531	470	539	
14	1	1	0	0	491	528	488	521	
15	1	1	0	0	495	520	506	508	
0	1	1	0	0	498	510	529	491	
1	1	1	0	0	499	499	545	483	
2	1	1	0	0	503	480	565	475	
3	1	1	0	0	508	472	567	465	
4	1	1	0	0	509	468	562	458	
5	1	1	0	0	503	462	564	466	
6	1	1	0	0	502	457	558	475	
7	1	1	0	0	501	461	539	480	
8	1	1	0	0	498	471	519	482	
9	1	1	0	0	497	480	503	490	
10	1	1	0	0	494	494	486	507	
11	1	1	0	0	492	505	472	513	
12	1	1	0	0	492	469	447	526	
13	1	1	0	0	492	440	449	539	
14	1	1	0	0	500	465	447	541	
15	1	1	0	0	507	496	439	538	
0	1	1	0	0	509	507	455	531	
1	1	1	0	0	514	523	480	527	
2	1	1	0	0	517	504	487	524	
3	1	1	0	0	522	455	500	511	
4	1	1	0	0	526	425	525	497	
5	1	1	0	0	530	412	541	479	
6	1	1	0	0	537	423	553	470	
7	1	1	0	0	531	439	537	471	
8	1	1	0	0	533	467	567	463	
9	1	1	0	0	530	477	578	457	
10	1	1	0	0	528	470	567	472	
11	1	1	0	0	514	448	536	497	
12	1	1	0	0	517	461	438	500	
13	1	1	0	0	510	487	455	519	
14	1	1	0	0	505	517	475	524	
15	1	1	0	0	499	543	468	535	
0	1	1	0	0	498	563	470	539	
1	1	1	0	0	495	536	472	550	
2	1	1	0	0	502	522	425	553	
3	1	1	0	0	504	530	454	550	
4	1	1	0	0	494	529	513	540	
5	1	1	0	0	495	529	518	533	
6	1	1	0	0	500	510	510	534	
7	1	1	0	0	513	512	515	517	
8	1	1	0	0	518	504	532	495	
9	1	1	0	0	524	486	541	481	
10	1	1	0	0	531	478	574	462	
11	1	1	0	0	529	495	566	463	
12	1	1	0	0	530	536	535	459	
13	1	1	0	0	524	564	539	470	
14	1	1	0	0	527	582	399	465	
15	1	1	0	0	522	583	366	484	
0	1	1	0	0	519	589	397	491	
1	1	1	0	0	511	586	436	507	
2	1	1	0	0	508	585	472	518	
3	1	1	0	0	509	583	505	523	
4	1	1	0	0	505	582	513	531	
5	1	1	0	0	504	583	512	542	
6	1	1	0	0	504	580	509	545	
7	1	1	0	0	506	574	504	544	
8	1	1	0	0	507	544	500	535	
9	1	1	0	0	506	517	504	531	
10	1	1	0	0	508	513	519	523	
11	1	1	0	0	511	513	534	514	
12	1	1	0	0	513	484	552	489	
13	1	1	0	0	516	480	565	476	
14	1	1	0	0	518	483	585	460	
15	1	1	0	0	523	488	592	450	
0	1	1	0	0	531	483	594	455	
1	1	1	0	0	531	480	588	464	
2	1	1	0	0	530	479	571	472	
3	1	1	0	0	531	482	553	481	
4	1	1	0	0	519	476	529	494	
5	1	1	0	0	509	471	504	505	
6	1	1	0	0	509	489	491	515	
7	1	1	0	0	507	508	475	519	
8	1	1	0	0	498	519	451	536	
9	1	1	0	0	492	525	435	546	
10	1	1	0	0	500	541	436	539	
11	1	1	0	0	497	540	420	547	
12	1	1	0	0	495	536	439	552	
13	1	1	0	0	503	533	459	538	
14	1	1	0	0	505	531	400	525	
15	1	1	0	0	513	522	473	514	
0	1	1	0	0	517	510	525	498	
1	1	1	0	0	521	499	554	481	
2	1	1	0	0	526	489	576	468	
3	1	1	0	0	528	475	599	462	
4	1	1	0	0	525	471	604	464	
5	1	1	0	0	519	465	598	458	
6	1	1	0	0	519	446	600	465	
7	1	1	0	0	513	361	579	479	
8	1	1	0	0	506	390	547	498	
9	1	1	0	0	503	433	527	503	
10	1	1	0	0	502	452	502	519	
11	1	1	0	0	504	481	513	525	
12	1	1	0	0	499	508	496	535	
13	1	1	0	0	496	542	431	543	
14	1	1	0	0	492	536	433	554	
15	1	1	0	0	495	491	466	556	
0	1	1	0	0	493	461	488	563	
1	1	1	0	0	499	468	472	551	
2	1	1	0	0	508	507	500	531	
3	1	1	0	0	507	495	577	513	
4	1	1	0	0	515	483	578	497	
5	1	1	0	0	519	492	565	485	
6	1	1	0	0	525	516	585	472	
7	1	1	0	0	522	496	590	469	
8	1	1	0	0	512	479	576	472	
9	1	1	0	0	511	467	569	467	
10	1	1	0	0	515	452	556	477	
11	1	1	0	0	511	470	529	490	
12	1	1	0	0	511	474	450	507	
13	1	1	0	0	508	475	382	520	
14	1	1	0	0	505	487	350	532	
15	1	1	0	0	499	486	437	540	
0	1	1	0	0	498	487	481	547	
1	1	1	0	0	494	495	496	551	
2	1	1	0	0	494	527	507	555	
3	1	1	0	0	496	572	511	555	
4	1	1	0	0	494	558	511	559	
5	1	1	0	0	502	544	521	543	
6	1	1	0	0	510	540	523	540	
