# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "sync interval": 2, "time": "12:46:16.848", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2, 3, 4], "date": "2017-2-16", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "special": [{}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	507	503	508	508	
1	1	1	0	0	507	507	507	507	
2	1	1	0	0	508	505	508	507	
3	1	1	0	0	510	509	507	507	
4	1	1	0	0	508	509	505	507	
5	1	1	0	0	511	511	507	508	
6	1	1	0	0	507	507	508	509	
7	1	1	0	0	508	506	507	508	
8	1	1	0	0	508	508	509	509	
9	1	1	0	0	508	505	509	509	
10	1	1	0	0	510	506	509	510	
11	1	1	0	0	508	506	509	508	
12	1	1	0	0	510	508	509	510	
13	1	1	0	0	506	507	512	510	
14	1	1	0	0	506	503	511	510	
15	1	1	0	0	508	505	510	512	
0	1	1	0	0	512	506	508	511	
1	1	1	0	0	510	507	511	509	
2	1	1	0	0	510	507	511	508	
3	1	1	0	0	511	505	510	507	
4	1	1	0	0	509	506	507	508	
5	1	1	0	0	507	508	508	509	
6	1	1	0	0	508	512	509	507	
7	1	1	0	0	507	508	507	510	
8	1	1	0	0	508	504	508	505	
9	1	1	0	0	510	508	509	505	
10	1	1	0	0	510	507	504	507	
11	1	1	0	0	509	505	507	508	
12	1	1	0	0	509	508	509	508	
13	1	1	0	0	511	507	508	510	
14	1	1	0	0	507	507	508	508	
15	1	1	0	0	509	508	510	511	
0	1	1	0	0	506	505	508	509	
1	1	1	0	0	507	505	509	509	
2	1	1	0	0	508	508	510	510	
3	1	1	0	0	510	507	510	511	
4	1	1	0	0	510	504	509	510	
5	1	1	0	0	509	508	511	509	
6	1	1	0	0	510	505	510	508	
7	1	1	0	0	509	505	510	512	
8	1	1	0	0	509	508	511	512	
9	1	1	0	0	511	507	510	508	
10	1	1	0	0	511	507	510	508	
11	1	1	0	0	510	510	509	511	
12	1	1	0	0	509	509	505	507	
13	1	1	0	0	508	510	509	508	
14	1	1	0	0	507	509	508	507	
15	1	1	0	0	509	509	507	505	
0	1	1	0	0	511	508	510	506	
1	1	1	0	0	509	507	507	508	
2	1	1	0	0	508	508	509	510	
3	1	1	0	0	509	507	511	507	
4	1	1	0	0	509	506	511	511	
5	1	1	0	0	508	507	510	511	
6	1	1	0	0	510	506	507	509	
7	1	1	0	0	509	507	507	508	
8	1	1	0	0	509	505	510	509	
9	1	1	0	0	510	505	509	512	
10	1	1	0	0	510	506	508	509	
11	1	1	0	0	510	505	508	509	
12	1	1	0	0	509	506	511	508	
13	1	1	0	0	508	504	510	507	
14	1	1	0	0	508	505	507	510	
15	1	1	0	0	507	508	509	508	
0	1	1	0	0	508	508	508	506	
1	1	1	0	0	512	508	508	505	
2	1	1	0	0	509	508	506	507	
3	1	1	0	0	509	508	507	508	
4	1	1	0	0	509	509	509	508	
5	1	1	0	0	510	510	509	509	
6	1	1	0	0	510	508	509	511	
7	1	1	0	0	510	505	510	512	
8	1	1	0	0	508	505	510	510	
9	1	1	0	0	508	508	508	511	
10	1	1	0	0	506	508	510	508	
11	1	1	0	0	506	506	510	509	
12	1	1	0	0	509	504	511	510	
13	1	1	0	0	509	504	510	511	
14	1	1	0	0	507	505	510	512	
15	1	1	0	0	507	505	510	508	
0	1	1	0	0	508	508	508	507	
1	1	1	0	0	508	505	509	508	
2	1	1	0	0	509	505	506	509	
3	1	1	0	0	507	509	507	509	
4	1	1	0	0	509	508	506	506	
5	1	1	0	0	511	511	509	508	
6	1	1	0	0	511	508	508	507	
7	1	1	0	0	511	510	508	510	
8	1	1	0	0	509	509	510	510	
9	1	1	0	0	507	509	509	509	
10	1	1	0	0	510	508	511	508	
11	1	1	0	0	511	506	511	508	
12	1	1	0	0	510	506	510	509	
13	1	1	0	0	509	508	510	508	
14	1	1	0	0	504	504	508	507	
15	1	1	0	0	507	504	510	510	
0	1	1	0	0	510	505	508	513	
1	1	1	0	0	511	506	507	510	
2	1	1	0	0	510	505	511	508	
3	1	1	0	0	509	505	510	509	
4	1	1	0	0	509	507	510	509	
5	1	1	0	0	509	507	511	508	
6	1	1	0	0	510	507	506	509	
7	1	1	0	0	510	508	506	508	
