# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "sync interval": 2, "time": "13:27:47.651", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2], "date": "2017-2-10", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2"], "resolution": [4, 1, 1, 1, 1, 10, 10], "special": [{}, {}]}}
# EndOfHeader
15	1	1	0	0	448	466	
0	1	1	0	0	433	479	
1	1	1	0	0	447	476	
2	1	1	0	0	464	487	
3	1	1	0	0	493	497	
4	1	1	0	0	521	506	
5	1	1	0	0	579	517	
6	1	1	0	0	598	521	
7	1	1	0	0	586	524	
8	1	1	0	0	612	532	
9	1	1	0	0	587	521	
10	1	1	0	0	577	516	
11	1	1	0	0	558	528	
12	1	1	0	0	521	534	
13	1	1	0	0	497	520	
14	1	1	0	0	483	523	
15	1	1	0	0	456	514	
0	1	1	0	0	442	501	
1	1	1	0	0	441	497	
2	1	1	0	0	431	486	
3	1	1	0	0	451	490	
4	1	1	0	0	443	487	
5	1	1	0	0	460	479	
6	1	1	0	0	468	482	
7	1	1	0	0	501	497	
8	1	1	0	0	530	501	
9	1	1	0	0	575	507	
10	1	1	0	0	590	518	
11	1	1	0	0	590	520	
12	1	1	0	0	606	531	
13	1	1	0	0	588	528	
14	1	1	0	0	583	527	
15	1	1	0	0	557	531	
0	1	1	0	0	521	529	
1	1	1	0	0	495	521	
2	1	1	0	0	481	526	
3	1	1	0	0	452	514	
4	1	1	0	0	438	504	
5	1	1	0	0	440	526	
6	1	1	0	0	425	529	
7	1	1	0	0	445	540	
8	1	1	0	0	447	556	
9	1	1	0	0	462	550	
10	1	1	0	0	476	533	
11	1	1	0	0	500	520	
12	1	1	0	0	530	494	
13	1	1	0	0	575	436	
14	1	1	0	0	586	430	
15	1	1	0	0	584	443	
0	1	1	0	0	603	458	
1	1	1	0	0	584	478	
2	1	1	0	0	577	485	
3	1	1	0	0	557	507	
4	1	1	0	0	527	516	
5	1	1	0	0	500	507	
6	1	1	0	0	482	512	
7	1	1	0	0	450	499	
8	1	1	0	0	443	491	
9	1	1	0	0	441	486	
10	1	1	0	0	430	480	
11	1	1	0	0	435	487	
12	1	1	0	0	437	493	
13	1	1	0	0	457	483	
14	1	1	0	0	477	494	
15	1	1	0	0	506	510	
0	1	1	0	0	531	510	
1	1	1	0	0	577	513	
2	1	1	0	0	594	526	
3	1	1	0	0	595	524	
4	1	1	0	0	606	530	
5	1	1	0	0	584	531	
6	1	1	0	0	579	527	
7	1	1	0	0	555	536	
8	1	1	0	0	519	536	
9	1	1	0	0	494	523	
10	1	1	0	0	478	528	
11	1	1	0	0	453	515	
12	1	1	0	0	448	500	
13	1	1	0	0	440	499	
14	1	1	0	0	428	490	
15	1	1	0	0	435	486	
0	1	1	0	0	433	492	
1	1	1	0	0	458	473	
2	1	1	0	0	480	493	
3	1	1	0	0	507	502	
4	1	1	0	0	530	506	
5	1	1	0	0	581	508	
6	1	1	0	0	598	517	
7	1	1	0	0	592	520	
8	1	1	0	0	605	527	
9	1	1	0	0	586	532	
10	1	1	0	0	583	530	
11	1	1	0	0	556	540	
12	1	1	0	0	524	535	
13	1	1	0	0	497	515	
14	1	1	0	0	477	524	
15	1	1	0	0	446	517	
0	1	1	0	0	437	504	
1	1	1	0	0	435	501	
2	1	1	0	0	422	486	
3	1	1	0	0	436	492	
4	1	1	0	0	425	492	
5	1	1	0	0	459	486	
6	1	1	0	0	477	491	
7	1	1	0	0	509	505	
8	1	1	0	0	540	509	
9	1	1	0	0	585	520	
10	1	1	0	0	595	527	
11	1	1	0	0	590	529	
12	1	1	0	0	606	532	
13	1	1	0	0	589	527	
14	1	1	0	0	582	535	
15	1	1	0	0	560	535	
0	1	1	0	0	524	529	
1	1	1	0	0	500	522	
2	1	1	0	0	479	527	
3	1	1	0	0	451	519	
4	1	1	0	0	436	508	
5	1	1	0	0	441	504	
6	1	1	0	0	429	491	
7	1	1	0	0	440	483	
8	1	1	0	0	432	486	
9	1	1	0	0	457	476	
10	1	1	0	0	474	489	
11	1	1	0	0	505	498	
12	1	1	0	0	537	502	
13	1	1	0	0	575	504	
14	1	1	0	0	588	508	
15	1	1	0	0	588	518	
0	1	1	0	0	600	529	
1	1	1	0	0	587	527	
2	1	1	0	0	583	530	
3	1	1	0	0	567	533	
4	1	1	0	0	532	530	
5	1	1	0	0	503	517	
6	1	1	0	0	485	515	
7	1	1	0	0	458	511	
8	1	1	0	0	445	484	
9	1	1	0	0	444	481	
10	1	1	0	0	425	472	
11	1	1	0	0	435	473	
12	1	1	0	0	430	480	
13	1	1	0	0	456	476	
14	1	1	0	0	483	504	
15	1	1	0	0	504	523	
0	1	1	0	0	531	557	
1	1	1	0	0	573	562	
2	1	1	0	0	583	563	
3	1	1	0	0	588	567	
4	1	1	0	0	602	569	
5	1	1	0	0	587	551	
6	1	1	0	0	578	539	
7	1	1	0	0	553	510	
8	1	1	0	0	527	471	
9	1	1	0	0	499	445	
10	1	1	0	0	480	464	
11	1	1	0	0	453	463	
12	1	1	0	0	443	449	
13	1	1	0	0	441	457	
14	1	1	0	0	423	460	
15	1	1	0	0	434	466	
0	1	1	0	0	434	474	
1	1	1	0	0	459	483	
2	1	1	0	0	476	494	
3	1	1	0	0	504	504	
4	1	1	0	0	536	512	
5	1	1	0	0	575	525	
6	1	1	0	0	583	526	
7	1	1	0	0	583	527	
8	1	1	0	0	602	541	
9	1	1	0	0	583	539	
10	1	1	0	0	580	539	
11	1	1	0	0	552	543	
12	1	1	0	0	521	543	
13	1	1	0	0	498	528	
14	1	1	0	0	483	525	
15	1	1	0	0	452	519	
0	1	1	0	0	444	498	
1	1	1	0	0	436	492	
2	1	1	0	0	423	479	
3	1	1	0	0	437	483	
4	1	1	0	0	435	478	
5	1	1	0	0	455	474	
6	1	1	0	0	477	484	
7	1	1	0	0	502	507	
8	1	1	0	0	535	506	
9	1	1	0	0	575	512	
10	1	1	0	0	588	518	
11	1	1	0	0	589	520	
12	1	1	0	0	601	531	
13	1	1	0	0	579	521	
14	1	1	0	0	579	524	
15	1	1	0	0	555	533	
0	1	1	0	0	523	529	
1	1	1	0	0	498	512	
2	1	1	0	0	475	519	
3	1	1	0	0	452	499	
4	1	1	0	0	443	492	
5	1	1	0	0	440	486	
6	1	1	0	0	435	476	
7	1	1	0	0	445	481	
8	1	1	0	0	436	484	
9	1	1	0	0	452	479	
10	1	1	0	0	476	490	
11	1	1	0	0	505	501	
12	1	1	0	0	538	509	
13	1	1	0	0	578	510	
14	1	1	0	0	586	522	
15	1	1	0	0	587	525	
0	1	1	0	0	598	537	
1	1	1	0	0	582	545	
2	1	1	0	0	577	535	
3	1	1	0	0	559	543	
4	1	1	0	0	524	537	
5	1	1	0	0	503	521	
6	1	1	0	0	478	525	
7	1	1	0	0	447	512	
8	1	1	0	0	439	499	
9	1	1	0	0	432	492	
10	1	1	0	0	427	478	
11	1	1	0	0	439	483	
12	1	1	0	0	434	479	
13	1	1	0	0	459	479	
14	1	1	0	0	480	493	
15	1	1	0	0	505	505	
0	1	1	0	0	537	510	
1	1	1	0	0	575	518	
2	1	1	0	0	586	523	
3	1	1	0	0	591	525	
4	1	1	0	0	602	534	
5	1	1	0	0	583	534	
6	1	1	0	0	584	533	
7	1	1	0	0	560	549	
8	1	1	0	0	527	550	
9	1	1	0	0	496	526	
10	1	1	0	0	483	518	
11	1	1	0	0	453	505	
12	1	1	0	0	440	494	
13	1	1	0	0	437	494	
14	1	1	0	0	431	474	
15	1	1	0	0	438	484	
0	1	1	0	0	428	481	
1	1	1	0	0	454	474	
2	1	1	0	0	475	485	
3	1	1	0	0	504	498	
4	1	1	0	0	535	508	
5	1	1	0	0	580	511	
6	1	1	0	0	594	511	
7	1	1	0	0	602	513	
8	1	1	0	0	611	527	
9	1	1	0	0	588	537	
10	1	1	0	0	589	530	
11	1	1	0	0	575	536	
12	1	1	0	0	550	526	
13	1	1	0	0	530	518	
14	1	1	0	0	513	518	
15	1	1	0	0	476	507	
0	1	1	0	0	463	499	
1	1	1	0	0	443	488	
2	1	1	0	0	428	474	
3	1	1	0	0	429	481	
4	1	1	0	0	427	484	
5	1	1	0	0	439	468	
6	1	1	0	0	465	490	
7	1	1	0	0	494	495	
8	1	1	0	0	519	500	
9	1	1	0	0	558	508	
10	1	1	0	0	573	521	
11	1	1	0	0	576	528	
12	1	1	0	0	589	541	
13	1	1	0	0	572	529	
14	1	1	0	0	580	531	
15	1	1	0	0	556	528	
0	1	1	0	0	526	529	
1	1	1	0	0	498	527	
2	1	1	0	0	479	527	
3	1	1	0	0	454	524	
4	1	1	0	0	448	505	
5	1	1	0	0	432	509	
6	1	1	0	0	423	489	
7	1	1	0	0	433	489	
8	1	1	0	0	426	491	
9	1	1	0	0	440	481	
10	1	1	0	0	474	497	
11	1	1	0	0	503	505	
12	1	1	0	0	537	511	
13	1	1	0	0	580	515	
14	1	1	0	0	588	517	
15	1	1	0	0	591	509	
0	1	1	0	0	599	523	
1	1	1	0	0	585	519	
2	1	1	0	0	587	522	
3	1	1	0	0	561	531	
4	1	1	0	0	531	527	
5	1	1	0	0	502	513	
6	1	1	0	0	487	521	
7	1	1	0	0	451	509	
8	1	1	0	0	439	499	
9	1	1	0	0	433	496	
10	1	1	0	0	419	480	
11	1	1	0	0	431	492	
12	1	1	0	0	428	491	
13	1	1	0	0	446	486	
14	1	1	0	0	473	496	
15	1	1	0	0	500	509	
0	1	1	0	0	531	509	
1	1	1	0	0	575	514	
2	1	1	0	0	589	516	
3	1	1	0	0	598	519	
4	1	1	0	0	600	527	
5	1	1	0	0	585	527	
6	1	1	0	0	584	534	
7	1	1	0	0	558	534	
8	1	1	0	0	529	527	
9	1	1	0	0	497	511	
10	1	1	0	0	480	519	
11	1	1	0	0	451	516	
12	1	1	0	0	443	492	
13	1	1	0	0	436	494	
14	1	1	0	0	431	484	
15	1	1	0	0	437	489	
0	1	1	0	0	429	486	
1	1	1	0	0	446	482	
2	1	1	0	0	471	493	
3	1	1	0	0	500	500	
4	1	1	0	0	532	498	
5	1	1	0	0	576	495	
6	1	1	0	0	583	507	
7	1	1	0	0	594	504	
8	1	1	0	0	603	511	
9	1	1	0	0	585	512	
10	1	1	0	0	579	521	
11	1	1	0	0	553	526	
12	1	1	0	0	526	527	
13	1	1	0	0	496	517	
14	1	1	0	0	480	516	
15	1	1	0	0	451	513	
0	1	1	0	0	443	504	
1	1	1	0	0	432	499	
2	1	1	0	0	425	492	
3	1	1	0	0	431	488	
4	1	1	0	0	424	493	
5	1	1	0	0	439	487	
6	1	1	0	0	471	497	
7	1	1	0	0	495	514	
8	1	1	0	0	530	508	
9	1	1	0	0	576	507	
10	1	1	0	0	589	515	
11	1	1	0	0	594	509	
12	1	1	0	0	598	524	
13	1	1	0	0	587	524	
14	1	1	0	0	588	522	
15	1	1	0	0	559	533	
0	1	1	0	0	531	526	
1	1	1	0	0	502	526	
2	1	1	0	0	486	563	
3	1	1	0	0	455	553	
4	1	1	0	0	449	527	
5	1	1	0	0	440	512	
6	1	1	0	0	425	495	
7	1	1	0	0	437	489	
8	1	1	0	0	426	490	
9	1	1	0	0	449	475	
10	1	1	0	0	480	494	
11	1	1	0	0	505	502	
12	1	1	0	0	541	500	
13	1	1	0	0	584	501	
14	1	1	0	0	588	510	
15	1	1	0	0	599	512	
0	1	1	0	0	604	519	
1	1	1	0	0	591	520	
2	1	1	0	0	591	519	
3	1	1	0	0	562	527	
4	1	1	0	0	531	524	
5	1	1	0	0	502	510	
6	1	1	0	0	488	510	
7	1	1	0	0	455	504	
8	1	1	0	0	443	497	
9	1	1	0	0	439	494	
10	1	1	0	0	431	474	
11	1	1	0	0	435	480	
12	1	1	0	0	434	482	
13	1	1	0	0	447	472	
14	1	1	0	0	478	483	
15	1	1	0	0	509	502	
0	1	1	0	0	546	506	
1	1	1	0	0	578	505	
2	1	1	0	0	588	512	
3	1	1	0	0	596	510	
4	1	1	0	0	604	524	
5	1	1	0	0	585	523	
6	1	1	0	0	582	523	
7	1	1	0	0	556	527	
8	1	1	0	0	529	531	
9	1	1	0	0	501	518	
10	1	1	0	0	484	524	
11	1	1	0	0	451	516	
12	1	1	0	0	444	500	
13	1	1	0	0	430	491	
14	1	1	0	0	428	481	
15	1	1	0	0	433	489	
0	1	1	0	0	428	498	
1	1	1	0	0	446	489	
2	1	1	0	0	476	499	
3	1	1	0	0	510	508	
4	1	1	0	0	543	504	
5	1	1	0	0	578	515	
6	1	1	0	0	586	514	
7	1	1	0	0	594	488	
8	1	1	0	0	596	487	
9	1	1	0	0	584	494	
10	1	1	0	0	585	505	
11	1	1	0	0	560	515	
12	1	1	0	0	524	516	
13	1	1	0	0	498	508	
14	1	1	0	0	479	515	
15	1	1	0	0	451	516	
0	1	1	0	0	449	504	
1	1	1	0	0	435	497	
2	1	1	0	0	432	491	
3	1	1	0	0	442	492	
4	1	1	0	0	425	488	
5	1	1	0	0	449	488	
6	1	1	0	0	473	510	
7	1	1	0	0	498	516	
8	1	1	0	0	540	520	
9	1	1	0	0	583	521	
10	1	1	0	0	591	528	
11	1	1	0	0	600	516	
12	1	1	0	0	600	528	
13	1	1	0	0	586	532	
14	1	1	0	0	588	530	
15	1	1	0	0	559	536	
0	1	1	0	0	531	531	
1	1	1	0	0	502	521	
2	1	1	0	0	481	517	
3	1	1	0	0	452	509	
4	1	1	0	0	447	496	
5	1	1	0	0	438	500	
6	1	1	0	0	432	491	
7	1	1	0	0	447	489	
8	1	1	0	0	428	480	
9	1	1	0	0	447	468	
10	1	1	0	0	481	493	
11	1	1	0	0	501	505	
12	1	1	0	0	536	514	
13	1	1	0	0	577	520	
14	1	1	0	0	576	526	
15	1	1	0	0	592	526	
0	1	1	0	0	596	534	
1	1	1	0	0	587	536	
2	1	1	0	0	582	535	
3	1	1	0	0	557	539	
4	1	1	0	0	526	538	
5	1	1	0	0	493	519	
6	1	1	0	0	480	513	
7	1	1	0	0	452	511	
8	1	1	0	0	450	492	
9	1	1	0	0	434	492	
10	1	1	0	0	428	481	
11	1	1	0	0	438	487	
12	1	1	0	0	436	481	
13	1	1	0	0	452	473	
14	1	1	0	0	478	494	
15	1	1	0	0	503	507	
0	1	1	0	0	531	511	
1	1	1	0	0	569	512	
2	1	1	0	0	582	519	
3	1	1	0	0	595	523	
4	1	1	0	0	592	535	
5	1	1	0	0	582	538	
6	1	1	0	0	581	532	
7	1	1	0	0	557	535	
8	1	1	0	0	531	533	
9	1	1	0	0	504	525	
10	1	1	0	0	487	524	
11	1	1	0	0	447	509	
12	1	1	0	0	449	490	
13	1	1	0	0	435	491	
14	1	1	0	0	431	476	
15	1	1	0	0	440	479	
0	1	1	0	0	433	477	
1	1	1	0	0	453	474	
2	1	1	0	0	483	486	
3	1	1	0	0	504	503	
4	1	1	0	0	539	507	
5	1	1	0	0	575	517	
6	1	1	0	0	578	524	
7	1	1	0	0	590	521	
8	1	1	0	0	590	534	
9	1	1	0	0	578	532	
10	1	1	0	0	581	524	
11	1	1	0	0	558	531	
12	1	1	0	0	529	528	
13	1	1	0	0	502	514	
14	1	1	0	0	481	520	
15	1	1	0	0	459	505	
0	1	1	0	0	454	500	
1	1	1	0	0	439	492	
2	1	1	0	0	436	483	
3	1	1	0	0	443	488	
4	1	1	0	0	432	493	
5	1	1	0	0	444	480	
6	1	1	0	0	475	495	
7	1	1	0	0	502	501	
8	1	1	0	0	542	510	
9	1	1	0	0	583	512	
10	1	1	0	0	582	520	
11	1	1	0	0	596	527	
12	1	1	0	0	593	536	
13	1	1	0	0	583	535	
14	1	1	0	0	584	535	
15	1	1	0	0	560	531	
0	1	1	0	0	533	525	
1	1	1	0	0	499	514	
2	1	1	0	0	485	517	
3	1	1	0	0	451	506	
4	1	1	0	0	445	493	
5	1	1	0	0	431	494	
6	1	1	0	0	429	479	
7	1	1	0	0	436	481	
8	1	1	0	0	429	476	
9	1	1	0	0	445	480	
10	1	1	0	0	479	497	
11	1	1	0	0	504	499	
12	1	1	0	0	539	514	
13	1	1	0	0	580	508	
14	1	1	0	0	581	521	
15	1	1	0	0	598	526	
0	1	1	0	0	593	527	
1	1	1	0	0	581	528	
2	1	1	0	0	573	527	
3	1	1	0	0	553	524	
4	1	1	0	0	529	523	
5	1	1	0	0	503	510	
6	1	1	0	0	483	514	
7	1	1	0	0	449	513	
8	1	1	0	0	448	499	
9	1	1	0	0	433	508	
10	1	1	0	0	430	499	
11	1	1	0	0	434	512	
12	1	1	0	0	432	519	
13	1	1	0	0	453	533	
14	1	1	0	0	478	562	
15	1	1	0	0	503	567	
0	1	1	0	0	536	554	
1	1	1	0	0	573	537	
2	1	1	0	0	576	530	
3	1	1	0	0	589	519	
4	1	1	0	0	591	496	
5	1	1	0	0	571	471	
6	1	1	0	0	571	466	
7	1	1	0	0	554	482	
8	1	1	0	0	525	488	
9	1	1	0	0	500	483	
10	1	1	0	0	484	492	
11	1	1	0	0	454	495	
12	1	1	0	0	451	492	
13	1	1	0	0	433	489	
14	1	1	0	0	439	480	
15	1	1	0	0	444	486	
0	1	1	0	0	436	484	
1	1	1	0	0	459	476	
2	1	1	0	0	485	490	
3	1	1	0	0	505	504	
4	1	1	0	0	539	505	
5	1	1	0	0	582	508	
6	1	1	0	0	581	516	
7	1	1	0	0	598	515	
8	1	1	0	0	593	524	
9	1	1	0	0	572	528	
10	1	1	0	0	575	529	
11	1	1	0	0	552	532	
12	1	1	0	0	525	527	
13	1	1	0	0	500	505	
14	1	1	0	0	481	514	
15	1	1	0	0	455	512	
0	1	1	0	0	450	505	
1	1	1	0	0	434	496	
2	1	1	0	0	432	481	
3	1	1	0	0	437	482	
4	1	1	0	0	432	484	
5	1	1	0	0	443	478	
6	1	1	0	0	478	493	
7	1	1	0	0	502	506	
8	1	1	0	0	534	508	
9	1	1	0	0	577	516	
10	1	1	0	0	578	524	
11	1	1	0	0	594	522	
12	1	1	0	0	586	530	
13	1	1	0	0	581	527	
14	1	1	0	0	580	526	
15	1	1	0	0	553	525	
0	1	1	0	0	525	521	
1	1	1	0	0	504	514	
2	1	1	0	0	479	518	
3	1	1	0	0	454	511	
4	1	1	0	0	449	506	
5	1	1	0	0	436	495	
6	1	1	0	0	440	482	
7	1	1	0	0	444	495	
8	1	1	0	0	437	498	
9	1	1	0	0	453	486	
10	1	1	0	0	487	495	
11	1	1	0	0	505	499	
12	1	1	0	0	540	504	
13	1	1	0	0	574	505	
14	1	1	0	0	573	512	
15	1	1	0	0	591	511	
0	1	1	0	0	587	526	
1	1	1	0	0	572	523	
2	1	1	0	0	583	518	
3	1	1	0	0	553	524	
4	1	1	0	0	527	532	
5	1	1	0	0	504	523	
6	1	1	0	0	478	527	
7	1	1	0	0	456	519	
8	1	1	0	0	456	500	
9	1	1	0	0	435	500	
10	1	1	0	0	435	487	
11	1	1	0	0	443	494	
12	1	1	0	0	440	495	
13	1	1	0	0	456	486	
14	1	1	0	0	486	492	
15	1	1	0	0	504	502	
0	1	1	0	0	535	510	
1	1	1	0	0	573	511	
2	1	1	0	0	571	513	
3	1	1	0	0	595	514	
4	1	1	0	0	591	521	
5	1	1	0	0	578	519	
6	1	1	0	0	572	527	
7	1	1	0	0	553	525	
8	1	1	0	0	528	520	
9	1	1	0	0	503	517	
10	1	1	0	0	480	519	
11	1	1	0	0	455	518	
12	1	1	0	0	454	506	
13	1	1	0	0	438	508	
14	1	1	0	0	441	493	
15	1	1	0	0	446	491	
0	1	1	0	0	443	492	
1	1	1	0	0	458	487	
2	1	1	0	0	487	497	
3	1	1	0	0	504	509	
4	1	1	0	0	537	513	
5	1	1	0	0	575	508	
6	1	1	0	0	573	513	
7	1	1	0	0	591	517	
8	1	1	0	0	587	529	
9	1	1	0	0	579	519	
10	1	1	0	0	579	526	
11	1	1	0	0	553	527	
12	1	1	0	0	529	530	
13	1	1	0	0	498	520	
14	1	1	0	0	482	520	
15	1	1	0	0	455	515	
0	1	1	0	0	457	499	
1	1	1	0	0	441	504	
2	1	1	0	0	441	488	
3	1	1	0	0	445	487	
4	1	1	0	0	437	490	
5	1	1	0	0	455	478	
6	1	1	0	0	489	492	
7	1	1	0	0	504	504	
8	1	1	0	0	534	505	
9	1	1	0	0	578	507	
10	1	1	0	0	575	514	
11	1	1	0	0	596	516	
12	1	1	0	0	587	522	
13	1	1	0	0	575	528	
14	1	1	0	0	569	527	
15	1	1	0	0	546	539	
0	1	1	0	0	529	528	
1	1	1	0	0	502	519	
2	1	1	0	0	484	530	
3	1	1	0	0	460	515	
4	1	1	0	0	457	499	
5	1	1	0	0	441	500	
6	1	1	0	0	446	484	
7	1	1	0	0	450	487	
8	1	1	0	0	445	486	
9	1	1	0	0	452	482	
10	1	1	0	0	480	494	
11	1	1	0	0	499	504	
12	1	1	0	0	536	505	
13	1	1	0	0	582	512	
14	1	1	0	0	573	518	
15	1	1	0	0	596	519	
0	1	1	0	0	584	528	
1	1	1	0	0	572	519	
2	1	1	0	0	571	526	
3	1	1	0	0	551	527	
4	1	1	0	0	537	527	
5	1	1	0	0	500	513	
6	1	1	0	0	486	514	
7	1	1	0	0	462	505	
8	1	1	0	0	465	501	
9	1	1	0	0	444	503	
10	1	1	0	0	443	487	
11	1	1	0	0	443	493	
12	1	1	0	0	440	484	
