# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "sync interval": 2, "time": "13:26:37.208", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2], "date": "2017-2-10", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2"], "resolution": [4, 1, 1, 1, 1, 10, 10], "special": [{}, {}]}}
# EndOfHeader
14	1	1	0	0	490	471	
15	1	1	0	0	503	478	
0	1	1	0	0	539	486	
1	1	1	0	0	567	494	
2	1	1	0	0	559	498	
3	1	1	0	0	580	497	
4	1	1	0	0	567	517	
5	1	1	0	0	555	521	
6	1	1	0	0	551	526	
7	1	1	0	0	527	535	
8	1	1	0	0	521	516	
9	1	1	0	0	502	512	
10	1	1	0	0	483	530	
11	1	1	0	0	464	527	
12	1	1	0	0	471	512	
13	1	1	0	0	446	507	
14	1	1	0	0	457	505	
15	1	1	0	0	467	508	
0	1	1	0	0	467	500	
1	1	1	0	0	471	495	
2	1	1	0	0	494	500	
3	1	1	0	0	505	503	
4	1	1	0	0	541	508	
5	1	1	0	0	570	519	
6	1	1	0	0	556	521	
7	1	1	0	0	586	522	
8	1	1	0	0	565	515	
9	1	1	0	0	551	523	
10	1	1	0	0	549	524	
11	1	1	0	0	531	524	
12	1	1	0	0	520	517	
13	1	1	0	0	502	518	
14	1	1	0	0	480	521	
15	1	1	0	0	461	529	
0	1	1	0	0	470	521	
1	1	1	0	0	449	513	
2	1	1	0	0	460	506	
3	1	1	0	0	465	505	
4	1	1	0	0	469	499	
5	1	1	0	0	470	493	
6	1	1	0	0	494	506	
7	1	1	0	0	503	519	
8	1	1	0	0	536	507	
9	1	1	0	0	569	508	
10	1	1	0	0	559	515	
11	1	1	0	0	581	514	
12	1	1	0	0	565	521	
13	1	1	0	0	556	518	
14	1	1	0	0	553	518	
15	1	1	0	0	528	513	
0	1	1	0	0	520	508	
1	1	1	0	0	496	514	
2	1	1	0	0	479	516	
3	1	1	0	0	463	519	
4	1	1	0	0	462	510	
5	1	1	0	0	449	504	
6	1	1	0	0	462	498	
7	1	1	0	0	464	493	
8	1	1	0	0	462	495	
9	1	1	0	0	471	488	
10	1	1	0	0	494	506	
11	1	1	0	0	503	516	
12	1	1	0	0	537	509	
13	1	1	0	0	570	516	
14	1	1	0	0	557	533	
15	1	1	0	0	573	521	
0	1	1	0	0	561	534	
1	1	1	0	0	549	543	
2	1	1	0	0	547	555	
3	1	1	0	0	529	552	
4	1	1	0	0	520	540	
5	1	1	0	0	494	540	
6	1	1	0	0	481	541	
7	1	1	0	0	466	519	
8	1	1	0	0	473	462	
9	1	1	0	0	452	449	
10	1	1	0	0	459	446	
11	1	1	0	0	466	452	
12	1	1	0	0	467	459	
13	1	1	0	0	468	463	
14	1	1	0	0	492	481	
15	1	1	0	0	506	489	
0	1	1	0	0	540	492	
1	1	1	0	0	569	497	
2	1	1	0	0	555	504	
3	1	1	0	0	578	509	
4	1	1	0	0	569	515	
5	1	1	0	0	556	509	
6	1	1	0	0	550	519	
7	1	1	0	0	534	517	
8	1	1	0	0	525	508	
9	1	1	0	0	498	507	
10	1	1	0	0	481	515	
11	1	1	0	0	462	519	
12	1	1	0	0	470	507	
13	1	1	0	0	453	508	
14	1	1	0	0	464	503	
15	1	1	0	0	467	504	
0	1	1	0	0	470	499	
1	1	1	0	0	470	495	
2	1	1	0	0	494	504	
3	1	1	0	0	501	507	
4	1	1	0	0	533	511	
5	1	1	0	0	562	512	
6	1	1	0	0	555	512	
7	1	1	0	0	577	510	
8	1	1	0	0	565	519	
9	1	1	0	0	553	518	
10	1	1	0	0	551	516	
11	1	1	0	0	532	517	
12	1	1	0	0	519	515	
13	1	1	0	0	496	522	
14	1	1	0	0	482	523	
15	1	1	0	0	466	524	
0	1	1	0	0	472	515	
1	1	1	0	0	450	524	
2	1	1	0	0	464	521	
3	1	1	0	0	469	525	
4	1	1	0	0	467	526	
5	1	1	0	0	470	530	
6	1	1	0	0	490	563	
7	1	1	0	0	511	562	
8	1	1	0	0	537	546	
9	1	1	0	0	565	527	
10	1	1	0	0	558	515	
11	1	1	0	0	580	481	
12	1	1	0	0	566	455	
13	1	1	0	0	553	451	
14	1	1	0	0	552	463	
15	1	1	0	0	536	474	
0	1	1	0	0	527	482	
1	1	1	0	0	506	483	
2	1	1	0	0	486	491	
3	1	1	0	0	460	504	
4	1	1	0	0	468	494	
5	1	1	0	0	450	500	
6	1	1	0	0	466	491	
7	1	1	0	0	469	495	
8	1	1	0	0	465	497	
9	1	1	0	0	464	492	
10	1	1	0	0	485	497	
11	1	1	0	0	504	513	
12	1	1	0	0	533	515	
13	1	1	0	0	563	511	
14	1	1	0	0	553	515	
15	1	1	0	0	574	517	
0	1	1	0	0	560	517	
1	1	1	0	0	550	518	
2	1	1	0	0	550	529	
3	1	1	0	0	534	515	
4	1	1	0	0	520	517	
5	1	1	0	0	494	515	
6	1	1	0	0	478	525	
7	1	1	0	0	458	523	
8	1	1	0	0	470	506	
9	1	1	0	0	452	509	
10	1	1	0	0	457	498	
11	1	1	0	0	463	499	
12	1	1	0	0	465	497	
13	1	1	0	0	464	493	
14	1	1	0	0	487	510	
15	1	1	0	0	496	512	
0	1	1	0	0	532	508	
1	1	1	0	0	567	510	
2	1	1	0	0	555	505	
3	1	1	0	0	575	505	
4	1	1	0	0	564	520	
5	1	1	0	0	552	514	
6	1	1	0	0	548	519	
7	1	1	0	0	528	521	
8	1	1	0	0	520	513	
9	1	1	0	0	501	515	
10	1	1	0	0	490	513	
11	1	1	0	0	465	517	
12	1	1	0	0	474	510	
13	1	1	0	0	455	512	
14	1	1	0	0	463	493	
15	1	1	0	0	470	496	
0	1	1	0	0	471	491	
1	1	1	0	0	472	490	
2	1	1	0	0	492	500	
3	1	1	0	0	505	503	
4	1	1	0	0	533	500	
5	1	1	0	0	569	505	
6	1	1	0	0	557	513	
7	1	1	0	0	587	515	
8	1	1	0	0	569	519	
9	1	1	0	0	551	519	
10	1	1	0	0	556	520	
11	1	1	0	0	538	514	
12	1	1	0	0	524	513	
13	1	1	0	0	498	513	
14	1	1	0	0	484	523	
15	1	1	0	0	464	515	
0	1	1	0	0	467	511	
1	1	1	0	0	449	511	
2	1	1	0	0	463	504	
3	1	1	0	0	466	499	
4	1	1	0	0	468	492	
5	1	1	0	0	471	500	
6	1	1	0	0	493	520	
7	1	1	0	0	502	524	
8	1	1	0	0	531	525	
9	1	1	0	0	561	539	
10	1	1	0	0	555	571	
11	1	1	0	0	579	565	
12	1	1	0	0	567	505	
13	1	1	0	0	555	466	
14	1	1	0	0	553	467	
15	1	1	0	0	528	475	
0	1	1	0	0	519	481	
1	1	1	0	0	492	481	
2	1	1	0	0	479	497	
3	1	1	0	0	464	500	
4	1	1	0	0	467	497	
5	1	1	0	0	447	505	
6	1	1	0	0	457	498	
7	1	1	0	0	463	493	
8	1	1	0	0	461	495	
9	1	1	0	0	470	487	
10	1	1	0	0	485	499	
11	1	1	0	0	498	506	
12	1	1	0	0	534	511	
13	1	1	0	0	568	510	
14	1	1	0	0	559	507	
15	1	1	0	0	582	512	
0	1	1	0	0	567	516	
1	1	1	0	0	556	518	
2	1	1	0	0	553	526	
3	1	1	0	0	532	528	
4	1	1	0	0	519	524	
5	1	1	0	0	504	520	
6	1	1	0	0	485	524	
7	1	1	0	0	465	526	
8	1	1	0	0	472	518	
9	1	1	0	0	452	510	
10	1	1	0	0	465	496	
11	1	1	0	0	464	496	
12	1	1	0	0	460	495	
13	1	1	0	0	473	489	
14	1	1	0	0	491	499	
15	1	1	0	0	504	504	
0	1	1	0	0	533	514	
1	1	1	0	0	567	514	
2	1	1	0	0	560	511	
3	1	1	0	0	581	512	
4	1	1	0	0	568	509	
5	1	1	0	0	559	516	
6	1	1	0	0	556	516	
7	1	1	0	0	536	522	
8	1	1	0	0	523	519	
9	1	1	0	0	499	509	
10	1	1	0	0	474	519	
11	1	1	0	0	459	514	
12	1	1	0	0	465	503	
13	1	1	0	0	451	506	
14	1	1	0	0	465	498	
15	1	1	0	0	464	504	
0	1	1	0	0	465	502	
1	1	1	0	0	469	494	
2	1	1	0	0	492	500	
3	1	1	0	0	510	508	
4	1	1	0	0	533	508	
5	1	1	0	0	569	506	
6	1	1	0	0	562	511	
7	1	1	0	0	583	508	
8	1	1	0	0	566	510	
9	1	1	0	0	550	516	
10	1	1	0	0	554	516	
11	1	1	0	0	534	520	
12	1	1	0	0	524	515	
13	1	1	0	0	503	515	
14	1	1	0	0	480	519	
15	1	1	0	0	467	527	
0	1	1	0	0	475	509	
1	1	1	0	0	458	512	
2	1	1	0	0	464	503	
3	1	1	0	0	469	499	
4	1	1	0	0	462	503	
5	1	1	0	0	464	500	
6	1	1	0	0	483	508	
7	1	1	0	0	497	510	
8	1	1	0	0	536	507	
9	1	1	0	0	564	505	
10	1	1	0	0	553	510	
11	1	1	0	0	580	512	
12	1	1	0	0	569	511	
13	1	1	0	0	551	506	
14	1	1	0	0	545	507	
15	1	1	0	0	531	515	
0	1	1	0	0	519	505	
1	1	1	0	0	496	504	
2	1	1	0	0	480	519	
3	1	1	0	0	459	502	
4	1	1	0	0	474	503	
5	1	1	0	0	460	510	
6	1	1	0	0	471	507	
7	1	1	0	0	470	498	
8	1	1	0	0	475	496	
9	1	1	0	0	473	495	
10	1	1	0	0	497	499	
11	1	1	0	0	509	516	
12	1	1	0	0	543	514	
13	1	1	0	0	577	511	
14	1	1	0	0	561	510	
15	1	1	0	0	584	512	
0	1	1	0	0	572	508	
1	1	1	0	0	554	510	
2	1	1	0	0	548	514	
3	1	1	0	0	527	522	
4	1	1	0	0	513	521	
5	1	1	0	0	494	512	
6	1	1	0	0	479	523	
7	1	1	0	0	457	525	
8	1	1	0	0	465	507	
9	1	1	0	0	447	518	
10	1	1	0	0	460	515	
11	1	1	0	0	469	505	
12	1	1	0	0	461	488	
13	1	1	0	0	465	494	
14	1	1	0	0	490	502	
15	1	1	0	0	500	511	
0	1	1	0	0	540	511	
1	1	1	0	0	573	516	
2	1	1	0	0	559	511	
3	1	1	0	0	583	503	
4	1	1	0	0	564	508	
5	1	1	0	0	548	507	
6	1	1	0	0	554	513	
7	1	1	0	0	534	513	
8	1	1	0	0	519	516	
9	1	1	0	0	494	513	
10	1	1	0	0	483	515	
11	1	1	0	0	465	515	
12	1	1	0	0	470	497	
13	1	1	0	0	456	503	
14	1	1	0	0	462	495	
15	1	1	0	0	466	494	
0	1	1	0	0	465	492	
1	1	1	0	0	470	488	
2	1	1	0	0	493	505	
3	1	1	0	0	503	508	
4	1	1	0	0	532	508	
5	1	1	0	0	560	514	
6	1	1	0	0	554	519	
7	1	1	0	0	576	506	
8	1	1	0	0	561	522	
9	1	1	0	0	560	519	
10	1	1	0	0	554	518	
11	1	1	0	0	527	520	
12	1	1	0	0	517	518	
13	1	1	0	0	501	517	
14	1	1	0	0	484	522	
15	1	1	0	0	466	526	
0	1	1	0	0	468	511	
1	1	1	0	0	458	507	
2	1	1	0	0	463	499	
3	1	1	0	0	469	501	
4	1	1	0	0	466	493	
5	1	1	0	0	468	487	
6	1	1	0	0	488	502	
7	1	1	0	0	504	507	
8	1	1	0	0	531	507	
9	1	1	0	0	564	513	
10	1	1	0	0	554	510	
11	1	1	0	0	572	519	
12	1	1	0	0	568	518	
13	1	1	0	0	553	517	
14	1	1	0	0	555	522	
15	1	1	0	0	539	523	
0	1	1	0	0	524	515	
1	1	1	0	0	499	511	
2	1	1	0	0	487	512	
3	1	1	0	0	464	508	
4	1	1	0	0	472	502	
5	1	1	0	0	454	518	
6	1	1	0	0	460	538	
7	1	1	0	0	467	529	
8	1	1	0	0	468	521	
9	1	1	0	0	471	503	
10	1	1	0	0	494	507	
11	1	1	0	0	504	508	
12	1	1	0	0	534	507	
13	1	1	0	0	563	506	
14	1	1	0	0	553	499	
15	1	1	0	0	577	502	
0	1	1	0	0	561	499	
1	1	1	0	0	548	499	
2	1	1	0	0	557	510	
3	1	1	0	0	537	505	
4	1	1	0	0	524	503	
5	1	1	0	0	494	500	
6	1	1	0	0	481	507	
7	1	1	0	0	463	507	
8	1	1	0	0	472	496	
9	1	1	0	0	459	492	
10	1	1	0	0	465	491	
11	1	1	0	0	465	497	
12	1	1	0	0	464	491	
13	1	1	0	0	473	485	
14	1	1	0	0	491	503	
15	1	1	0	0	500	502	
0	1	1	0	0	530	504	
1	1	1	0	0	564	507	
2	1	1	0	0	559	506	
3	1	1	0	0	577	509	
4	1	1	0	0	568	511	
5	1	1	0	0	555	506	
6	1	1	0	0	548	516	
7	1	1	0	0	532	522	
8	1	1	0	0	523	528	
9	1	1	0	0	493	518	
10	1	1	0	0	476	523	
11	1	1	0	0	459	521	
12	1	1	0	0	466	508	
13	1	1	0	0	455	504	
14	1	1	0	0	464	496	
15	1	1	0	0	468	497	
0	1	1	0	0	464	492	
1	1	1	0	0	473	491	
2	1	1	0	0	491	497	
3	1	1	0	0	502	504	
4	1	1	0	0	534	503	
5	1	1	0	0	563	502	
6	1	1	0	0	557	503	
7	1	1	0	0	577	509	
8	1	1	0	0	566	508	
9	1	1	0	0	555	512	
10	1	1	0	0	551	519	
11	1	1	0	0	536	519	
12	1	1	0	0	528	522	
13	1	1	0	0	496	516	
14	1	1	0	0	479	497	
15	1	1	0	0	467	492	
0	1	1	0	0	471	479	
1	1	1	0	0	451	483	
2	1	1	0	0	463	475	
3	1	1	0	0	472	476	
4	1	1	0	0	470	484	
5	1	1	0	0	473	483	
6	1	1	0	0	491	492	
7	1	1	0	0	504	504	
8	1	1	0	0	539	507	
9	1	1	0	0	569	519	
10	1	1	0	0	560	517	
11	1	1	0	0	582	509	
12	1	1	0	0	565	523	
13	1	1	0	0	554	522	
14	1	1	0	0	558	523	
15	1	1	0	0	529	531	
0	1	1	0	0	521	529	
1	1	1	0	0	500	524	
2	1	1	0	0	476	527	
3	1	1	0	0	458	525	
4	1	1	0	0	470	513	
5	1	1	0	0	455	516	
6	1	1	0	0	460	506	
7	1	1	0	0	467	505	
8	1	1	0	0	463	507	
9	1	1	0	0	472	498	
10	1	1	0	0	488	501	
11	1	1	0	0	500	505	
12	1	1	0	0	532	507	
13	1	1	0	0	564	509	
14	1	1	0	0	557	515	
15	1	1	0	0	583	511	
0	1	1	0	0	567	515	
1	1	1	0	0	555	519	
2	1	1	0	0	553	522	
3	1	1	0	0	530	522	
4	1	1	0	0	516	515	
5	1	1	0	0	495	512	
6	1	1	0	0	479	519	
7	1	1	0	0	464	519	
8	1	1	0	0	469	514	
9	1	1	0	0	455	510	
10	1	1	0	0	463	501	
11	1	1	0	0	467	494	
12	1	1	0	0	467	498	
13	1	1	0	0	471	492	
14	1	1	0	0	493	496	
15	1	1	0	0	503	501	
0	1	1	0	0	529	500	
1	1	1	0	0	567	511	
2	1	1	0	0	559	512	
3	1	1	0	0	581	514	
4	1	1	0	0	569	512	
5	1	1	0	0	551	514	
6	1	1	0	0	548	521	
7	1	1	0	0	528	515	
8	1	1	0	0	524	519	
9	1	1	0	0	501	516	
10	1	1	0	0	476	523	
11	1	1	0	0	457	518	
12	1	1	0	0	467	514	
13	1	1	0	0	454	511	
14	1	1	0	0	470	502	
15	1	1	0	0	470	511	
0	1	1	0	0	466	499	
1	1	1	0	0	466	496	
2	1	1	0	0	492	503	
3	1	1	0	0	505	511	
4	1	1	0	0	532	519	
5	1	1	0	0	571	516	
6	1	1	0	0	560	516	
7	1	1	0	0	579	510	
8	1	1	0	0	564	511	
9	1	1	0	0	554	513	
10	1	1	0	0	555	519	
11	1	1	0	0	537	530	
12	1	1	0	0	526	536	
13	1	1	0	0	499	536	
14	1	1	0	0	484	543	
15	1	1	0	0	459	558	
0	1	1	0	0	467	563	
1	1	1	0	0	454	545	
2	1	1	0	0	462	514	
3	1	1	0	0	462	458	
4	1	1	0	0	463	437	
5	1	1	0	0	475	441	
6	1	1	0	0	490	452	
7	1	1	0	0	502	469	
8	1	1	0	0	534	481	
9	1	1	0	0	571	488	
10	1	1	0	0	563	500	
11	1	1	0	0	582	492	
12	1	1	0	0	566	507	
13	1	1	0	0	558	505	
14	1	1	0	0	562	510	
15	1	1	0	0	533	527	
0	1	1	0	0	519	516	
1	1	1	0	0	490	510	
2	1	1	0	0	480	522	
3	1	1	0	0	463	518	
4	1	1	0	0	466	513	
5	1	1	0	0	452	508	
6	1	1	0	0	461	497	
7	1	1	0	0	468	503	
8	1	1	0	0	472	499	
9	1	1	0	0	467	493	
10	1	1	0	0	489	499	
11	1	1	0	0	507	512	
12	1	1	0	0	535	511	
13	1	1	0	0	566	512	
14	1	1	0	0	554	512	
15	1	1	0	0	575	517	
0	1	1	0	0	564	511	
1	1	1	0	0	550	507	
2	1	1	0	0	551	519	
3	1	1	0	0	537	520	
4	1	1	0	0	526	523	
5	1	1	0	0	497	519	
6	1	1	0	0	484	524	
7	1	1	0	0	459	526	
8	1	1	0	0	465	506	
9	1	1	0	0	455	505	
10	1	1	0	0	466	498	
11	1	1	0	0	463	497	
12	1	1	0	0	465	494	
13	1	1	0	0	470	487	
14	1	1	0	0	492	498	
15	1	1	0	0	503	504	
0	1	1	0	0	527	507	
1	1	1	0	0	562	513	
2	1	1	0	0	558	514	
3	1	1	0	0	583	515	
4	1	1	0	0	563	519	
5	1	1	0	0	556	509	
6	1	1	0	0	551	511	
7	1	1	0	0	535	527	
8	1	1	0	0	524	518	
9	1	1	0	0	498	511	
10	1	1	0	0	482	517	
11	1	1	0	0	464	518	
12	1	1	0	0	468	507	
13	1	1	0	0	454	513	
14	1	1	0	0	464	502	
15	1	1	0	0	468	502	
0	1	1	0	0	463	495	
1	1	1	0	0	471	497	
2	1	1	0	0	490	525	
3	1	1	0	0	504	531	
4	1	1	0	0	533	526	
5	1	1	0	0	565	521	
6	1	1	0	0	556	529	
7	1	1	0	0	573	535	
8	1	1	0	0	562	526	
9	1	1	0	0	553	546	
10	1	1	0	0	547	545	
11	1	1	0	0	529	551	
12	1	1	0	0	526	530	
13	1	1	0	0	498	471	
14	1	1	0	0	484	465	
15	1	1	0	0	464	468	
0	1	1	0	0	473	460	
1	1	1	0	0	453	464	
2	1	1	0	0	460	470	
3	1	1	0	0	470	477	
4	1	1	0	0	467	472	
5	1	1	0	0	475	473	
6	1	1	0	0	496	493	
7	1	1	0	0	504	500	
8	1	1	0	0	530	503	
9	1	1	0	0	562	508	
10	1	1	0	0	556	509	
11	1	1	0	0	572	513	
12	1	1	0	0	563	518	
13	1	1	0	0	558	517	
14	1	1	0	0	552	513	
15	1	1	0	0	530	517	
0	1	1	0	0	522	519	
1	1	1	0	0	501	513	
2	1	1	0	0	483	524	
3	1	1	0	0	466	524	
4	1	1	0	0	471	511	
5	1	1	0	0	447	506	
6	1	1	0	0	465	502	
7	1	1	0	0	463	512	
8	1	1	0	0	465	504	
9	1	1	0	0	473	492	
10	1	1	0	0	492	501	
11	1	1	0	0	500	510	
12	1	1	0	0	534	510	
13	1	1	0	0	568	510	
14	1	1	0	0	560	513	
15	1	1	0	0	573	510	
0	1	1	0	0	564	519	
1	1	1	0	0	556	514	
2	1	1	0	0	556	524	
3	1	1	0	0	535	519	
4	1	1	0	0	526	519	
5	1	1	0	0	499	510	
6	1	1	0	0	483	518	
7	1	1	0	0	459	516	
8	1	1	0	0	468	507	
9	1	1	0	0	449	508	
10	1	1	0	0	464	505	
11	1	1	0	0	467	498	
12	1	1	0	0	470	500	
13	1	1	0	0	470	493	
14	1	1	0	0	488	496	
15	1	1	0	0	499	507	
0	1	1	0	0	530	507	
1	1	1	0	0	560	511	
2	1	1	0	0	552	517	
3	1	1	0	0	578	515	
4	1	1	0	0	563	524	
5	1	1	0	0	553	519	
6	1	1	0	0	549	513	
7	1	1	0	0	531	526	
8	1	1	0	0	522	519	
9	1	1	0	0	497	511	
10	1	1	0	0	481	522	
11	1	1	0	0	470	516	
12	1	1	0	0	473	510	
13	1	1	0	0	456	505	
14	1	1	0	0	470	500	
15	1	1	0	0	473	495	
0	1	1	0	0	465	496	
1	1	1	0	0	473	497	
2	1	1	0	0	491	500	
3	1	1	0	0	502	513	
4	1	1	0	0	537	510	
5	1	1	0	0	565	511	
6	1	1	0	0	559	508	
7	1	1	0	0	579	502	
8	1	1	0	0	563	512	
9	1	1	0	0	555	512	
10	1	1	0	0	548	511	
11	1	1	0	0	534	522	
12	1	1	0	0	522	512	
13	1	1	0	0	497	511	
14	1	1	0	0	485	510	
15	1	1	0	0	468	513	
0	1	1	0	0	476	512	
1	1	1	0	0	456	514	
2	1	1	0	0	457	506	
3	1	1	0	0	461	502	
4	1	1	0	0	463	502	
5	1	1	0	0	470	495	
6	1	1	0	0	493	507	
7	1	1	0	0	507	508	
8	1	1	0	0	535	510	
9	1	1	0	0	565	507	
10	1	1	0	0	560	513	
11	1	1	0	0	579	515	
12	1	1	0	0	559	513	
13	1	1	0	0	550	509	
14	1	1	0	0	553	514	
15	1	1	0	0	537	511	
0	1	1	0	0	525	515	
1	1	1	0	0	504	518	
2	1	1	0	0	481	521	
3	1	1	0	0	461	512	
4	1	1	0	0	474	510	
5	1	1	0	0	458	508	
6	1	1	0	0	465	501	
7	1	1	0	0	467	499	
8	1	1	0	0	465	495	
9	1	1	0	0	471	495	
10	1	1	0	0	487	502	
11	1	1	0	0	502	511	
12	1	1	0	0	530	511	
13	1	1	0	0	560	519	
14	1	1	0	0	554	516	
15	1	1	0	0	573	510	
0	1	1	0	0	563	509	
1	1	1	0	0	551	511	
2	1	1	0	0	552	512	
3	1	1	0	0	526	513	
4	1	1	0	0	527	511	
5	1	1	0	0	497	514	
6	1	1	0	0	483	519	
7	1	1	0	0	466	526	
8	1	1	0	0	473	513	
9	1	1	0	0	457	511	
10	1	1	0	0	472	493	
11	1	1	0	0	473	499	
12	1	1	0	0	467	496	
13	1	1	0	0	475	495	
14	1	1	0	0	497	508	
15	1	1	0	0	508	514	
0	1	1	0	0	540	505	
1	1	1	0	0	564	508	
2	1	1	0	0	552	515	
3	1	1	0	0	572	516	
4	1	1	0	0	561	522	
5	1	1	0	0	552	514	
6	1	1	0	0	548	512	
7	1	1	0	0	526	515	
8	1	1	0	0	519	512	
9	1	1	0	0	493	509	
10	1	1	0	0	476	517	
11	1	1	0	0	461	520	
12	1	1	0	0	466	516	
13	1	1	0	0	447	503	
14	1	1	0	0	464	492	
15	1	1	0	0	462	492	
0	1	1	0	0	468	498	
1	1	1	0	0	472	491	
2	1	1	0	0	493	496	
3	1	1	0	0	504	509	
4	1	1	0	0	529	508	
5	1	1	0	0	559	503	
6	1	1	0	0	551	516	
7	1	1	0	0	574	540	
8	1	1	0	0	563	567	
9	1	1	0	0	551	548	
10	1	1	0	0	552	544	
11	1	1	0	0	534	531	
12	1	1	0	0	524	519	
