# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "sync interval": 2, "time": "13:30:32.506", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2], "date": "2017-2-10", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2"], "resolution": [4, 1, 1, 1, 1, 10, 10], "special": [{}, {}]}}
# EndOfHeader
3	1	1	0	0	512	531	
4	1	1	0	0	539	514	
5	1	1	0	0	540	517	
6	1	1	0	0	556	500	
7	1	1	0	0	554	500	
8	1	1	0	0	559	507	
9	1	1	0	0	540	499	
10	1	1	0	0	528	504	
11	1	1	0	0	528	507	
12	1	1	0	0	524	500	
13	1	1	0	0	515	480	
14	1	1	0	0	493	489	
15	1	1	0	0	483	481	
0	1	1	0	0	470	501	
1	1	1	0	0	465	503	
2	1	1	0	0	461	514	
3	1	1	0	0	467	521	
4	1	1	0	0	491	515	
5	1	1	0	0	483	520	
6	1	1	0	0	497	527	
7	1	1	0	0	516	532	
8	1	1	0	0	546	513	
9	1	1	0	0	543	521	
10	1	1	0	0	559	502	
11	1	1	0	0	560	502	
12	1	1	0	0	556	494	
13	1	1	0	0	539	494	
14	1	1	0	0	531	497	
15	1	1	0	0	527	507	
0	1	1	0	0	528	490	
1	1	1	0	0	511	473	
2	1	1	0	0	488	482	
3	1	1	0	0	484	480	
4	1	1	0	0	472	501	
5	1	1	0	0	463	501	
6	1	1	0	0	455	512	
7	1	1	0	0	464	518	
8	1	1	0	0	481	518	
9	1	1	0	0	474	527	
10	1	1	0	0	495	531	
11	1	1	0	0	510	530	
12	1	1	0	0	535	523	
13	1	1	0	0	540	528	
14	1	1	0	0	553	509	
15	1	1	0	0	550	506	
0	1	1	0	0	555	498	
1	1	1	0	0	538	497	
2	1	1	0	0	531	509	
3	1	1	0	0	523	510	
4	1	1	0	0	519	486	
5	1	1	0	0	512	476	
6	1	1	0	0	491	485	
7	1	1	0	0	484	477	
8	1	1	0	0	467	496	
9	1	1	0	0	463	508	
10	1	1	0	0	461	510	
11	1	1	0	0	463	521	
12	1	1	0	0	489	517	
13	1	1	0	0	483	522	
14	1	1	0	0	505	534	
15	1	1	0	0	525	535	
0	1	1	0	0	547	521	
1	1	1	0	0	551	529	
2	1	1	0	0	558	509	
3	1	1	0	0	564	506	
4	1	1	0	0	564	503	
5	1	1	0	0	546	497	
6	1	1	0	0	527	500	
7	1	1	0	0	527	499	
8	1	1	0	0	530	490	
9	1	1	0	0	507	485	
10	1	1	0	0	491	490	
11	1	1	0	0	487	483	
12	1	1	0	0	470	503	
13	1	1	0	0	457	510	
14	1	1	0	0	457	519	
15	1	1	0	0	461	524	
0	1	1	0	0	488	519	
1	1	1	0	0	480	521	
2	1	1	0	0	494	527	
3	1	1	0	0	516	527	
4	1	1	0	0	534	515	
5	1	1	0	0	542	521	
6	1	1	0	0	554	506	
7	1	1	0	0	556	507	
8	1	1	0	0	558	505	
9	1	1	0	0	534	504	
10	1	1	0	0	524	507	
11	1	1	0	0	524	504	
12	1	1	0	0	523	487	
13	1	1	0	0	511	478	
14	1	1	0	0	487	489	
15	1	1	0	0	485	481	
0	1	1	0	0	465	498	
1	1	1	0	0	457	509	
2	1	1	0	0	462	515	
3	1	1	0	0	460	523	
4	1	1	0	0	476	524	
5	1	1	0	0	476	526	
6	1	1	0	0	498	528	
7	1	1	0	0	514	532	
8	1	1	0	0	535	515	
9	1	1	0	0	543	521	
10	1	1	0	0	557	509	
11	1	1	0	0	557	500	
12	1	1	0	0	556	497	
13	1	1	0	0	536	496	
14	1	1	0	0	529	500	
15	1	1	0	0	533	500	
0	1	1	0	0	527	486	
1	1	1	0	0	515	480	
2	1	1	0	0	492	493	
3	1	1	0	0	489	477	
4	1	1	0	0	466	496	
5	1	1	0	0	463	506	
6	1	1	0	0	466	515	
7	1	1	0	0	473	524	
8	1	1	0	0	492	519	
9	1	1	0	0	487	527	
10	1	1	0	0	504	534	
11	1	1	0	0	524	528	
12	1	1	0	0	536	518	
13	1	1	0	0	546	520	
14	1	1	0	0	561	502	
15	1	1	0	0	562	505	
0	1	1	0	0	564	499	
1	1	1	0	0	538	503	
2	1	1	0	0	533	507	
3	1	1	0	0	529	508	
4	1	1	0	0	528	493	
5	1	1	0	0	516	478	
6	1	1	0	0	490	490	
7	1	1	0	0	484	480	
8	1	1	0	0	463	498	
9	1	1	0	0	455	506	
10	1	1	0	0	459	514	
11	1	1	0	0	464	526	
12	1	1	0	0	483	519	
13	1	1	0	0	483	534	
14	1	1	0	0	504	537	
15	1	1	0	0	520	531	
0	1	1	0	0	531	511	
1	1	1	0	0	542	514	
2	1	1	0	0	556	504	
3	1	1	0	0	560	504	
4	1	1	0	0	559	493	
5	1	1	0	0	539	502	
6	1	1	0	0	526	508	
7	1	1	0	0	522	501	
8	1	1	0	0	521	479	
9	1	1	0	0	507	473	
10	1	1	0	0	486	491	
11	1	1	0	0	481	487	
12	1	1	0	0	460	500	
13	1	1	0	0	454	500	
14	1	1	0	0	456	513	
15	1	1	0	0	460	521	
0	1	1	0	0	479	518	
1	1	1	0	0	484	531	
2	1	1	0	0	497	539	
3	1	1	0	0	519	533	
4	1	1	0	0	540	520	
5	1	1	0	0	548	527	
6	1	1	0	0	556	510	
7	1	1	0	0	556	505	
8	1	1	0	0	559	499	
9	1	1	0	0	539	497	
10	1	1	0	0	530	508	
11	1	1	0	0	529	504	
12	1	1	0	0	526	484	
13	1	1	0	0	517	480	
14	1	1	0	0	491	488	
15	1	1	0	0	487	481	
0	1	1	0	0	469	498	
1	1	1	0	0	459	507	
2	1	1	0	0	456	512	
3	1	1	0	0	465	527	
4	1	1	0	0	484	516	
5	1	1	0	0	482	524	
6	1	1	0	0	507	524	
7	1	1	0	0	524	523	
8	1	1	0	0	543	515	
9	1	1	0	0	547	512	
10	1	1	0	0	562	503	
11	1	1	0	0	567	494	
12	1	1	0	0	564	484	
13	1	1	0	0	536	492	
14	1	1	0	0	528	502	
15	1	1	0	0	524	502	
0	1	1	0	0	524	487	
1	1	1	0	0	508	480	
2	1	1	0	0	487	495	
3	1	1	0	0	487	494	
4	1	1	0	0	463	507	
5	1	1	0	0	457	518	
6	1	1	0	0	452	516	
7	1	1	0	0	464	523	
8	1	1	0	0	482	522	
9	1	1	0	0	476	531	
10	1	1	0	0	497	534	
11	1	1	0	0	512	533	
12	1	1	0	0	536	520	
13	1	1	0	0	542	521	
14	1	1	0	0	549	508	
15	1	1	0	0	551	499	
0	1	1	0	0	551	496	
1	1	1	0	0	536	493	
2	1	1	0	0	524	505	
3	1	1	0	0	522	499	
4	1	1	0	0	518	488	
5	1	1	0	0	503	482	
6	1	1	0	0	479	491	
7	1	1	0	0	472	483	
8	1	1	0	0	456	497	
9	1	1	0	0	455	503	
10	1	1	0	0	456	514	
11	1	1	0	0	459	519	
12	1	1	0	0	482	511	
13	1	1	0	0	482	524	
14	1	1	0	0	503	536	
15	1	1	0	0	524	530	
0	1	1	0	0	548	513	
1	1	1	0	0	545	517	
2	1	1	0	0	557	499	
3	1	1	0	0	558	499	
4	1	1	0	0	568	497	
5	1	1	0	0	547	499	
6	1	1	0	0	536	505	
7	1	1	0	0	529	504	
8	1	1	0	0	524	487	
9	1	1	0	0	513	483	
10	1	1	0	0	489	496	
11	1	1	0	0	492	486	
12	1	1	0	0	476	502	
13	1	1	0	0	471	512	
14	1	1	0	0	462	522	
15	1	1	0	0	466	535	
0	1	1	0	0	489	524	
1	1	1	0	0	494	531	
2	1	1	0	0	506	532	
3	1	1	0	0	533	526	
4	1	1	0	0	551	513	
5	1	1	0	0	556	519	
6	1	1	0	0	562	505	
7	1	1	0	0	568	499	
8	1	1	0	0	566	491	
9	1	1	0	0	543	494	
10	1	1	0	0	531	506	
11	1	1	0	0	519	504	
12	1	1	0	0	519	483	
13	1	1	0	0	504	476	
14	1	1	0	0	482	488	
15	1	1	0	0	478	484	
0	1	1	0	0	461	495	
1	1	1	0	0	456	507	
2	1	1	0	0	455	519	
3	1	1	0	0	462	526	
4	1	1	0	0	483	515	
5	1	1	0	0	483	530	
6	1	1	0	0	496	534	
7	1	1	0	0	521	527	
8	1	1	0	0	540	510	
9	1	1	0	0	550	519	
10	1	1	0	0	558	505	
11	1	1	0	0	563	499	
12	1	1	0	0	560	491	
13	1	1	0	0	541	495	
14	1	1	0	0	526	502	
15	1	1	0	0	527	499	
0	1	1	0	0	520	485	
1	1	1	0	0	498	479	
2	1	1	0	0	478	491	
3	1	1	0	0	474	483	
4	1	1	0	0	456	503	
5	1	1	0	0	448	511	
6	1	1	0	0	451	520	
7	1	1	0	0	454	534	
8	1	1	0	0	473	521	
9	1	1	0	0	479	531	
10	1	1	0	0	501	536	
11	1	1	0	0	527	529	
12	1	1	0	0	545	512	
13	1	1	0	0	550	518	
14	1	1	0	0	554	509	
15	1	1	0	0	559	505	
0	1	1	0	0	560	494	
1	1	1	0	0	541	497	
2	1	1	0	0	529	505	
3	1	1	0	0	523	503	
4	1	1	0	0	524	491	
5	1	1	0	0	507	484	
6	1	1	0	0	488	488	
7	1	1	0	0	480	483	
8	1	1	0	0	464	503	
9	1	1	0	0	455	508	
10	1	1	0	0	455	514	
11	1	1	0	0	462	523	
12	1	1	0	0	484	519	
13	1	1	0	0	483	532	
14	1	1	0	0	501	532	
15	1	1	0	0	521	529	
0	1	1	0	0	539	515	
1	1	1	0	0	545	513	
2	1	1	0	0	555	498	
3	1	1	0	0	556	496	
4	1	1	0	0	560	489	
5	1	1	0	0	539	492	
6	1	1	0	0	533	500	
7	1	1	0	0	533	489	
8	1	1	0	0	527	484	
9	1	1	0	0	510	483	
10	1	1	0	0	482	498	
11	1	1	0	0	479	493	
12	1	1	0	0	465	508	
13	1	1	0	0	455	516	
14	1	1	0	0	458	523	
15	1	1	0	0	461	527	
0	1	1	0	0	481	521	
1	1	1	0	0	487	529	
2	1	1	0	0	508	532	
3	1	1	0	0	533	521	
4	1	1	0	0	551	508	
5	1	1	0	0	558	514	
6	1	1	0	0	563	504	
7	1	1	0	0	565	501	
8	1	1	0	0	565	496	
9	1	1	0	0	544	496	
10	1	1	0	0	532	507	
11	1	1	0	0	526	499	
12	1	1	0	0	524	484	
13	1	1	0	0	507	480	
14	1	1	0	0	489	487	
15	1	1	0	0	477	483	
0	1	1	0	0	460	494	
1	1	1	0	0	457	510	
2	1	1	0	0	457	517	
3	1	1	0	0	462	527	
4	1	1	0	0	479	523	
5	1	1	0	0	482	529	
6	1	1	0	0	504	535	
7	1	1	0	0	524	527	
8	1	1	0	0	541	516	
9	1	1	0	0	548	516	
10	1	1	0	0	553	510	
11	1	1	0	0	563	502	
12	1	1	0	0	559	493	
13	1	1	0	0	537	504	
14	1	1	0	0	524	513	
15	1	1	0	0	526	496	
0	1	1	0	0	525	485	
1	1	1	0	0	505	487	
2	1	1	0	0	479	495	
3	1	1	0	0	477	487	
4	1	1	0	0	463	500	
5	1	1	0	0	454	513	
6	1	1	0	0	452	527	
7	1	1	0	0	467	529	
8	1	1	0	0	483	524	
9	1	1	0	0	481	532	
10	1	1	0	0	501	544	
11	1	1	0	0	523	533	
12	1	1	0	0	544	522	
13	1	1	0	0	552	518	
14	1	1	0	0	556	512	
15	1	1	0	0	556	511	
0	1	1	0	0	561	498	
1	1	1	0	0	536	498	
2	1	1	0	0	526	508	
3	1	1	0	0	529	499	
4	1	1	0	0	525	492	
5	1	1	0	0	502	481	
6	1	1	0	0	482	490	
7	1	1	0	0	476	483	
8	1	1	0	0	462	497	
9	1	1	0	0	456	502	
10	1	1	0	0	455	520	
11	1	1	0	0	464	525	
12	1	1	0	0	480	516	
13	1	1	0	0	482	528	
14	1	1	0	0	504	530	
15	1	1	0	0	524	521	
0	1	1	0	0	541	512	
1	1	1	0	0	549	517	
2	1	1	0	0	559	502	
3	1	1	0	0	562	496	
4	1	1	0	0	563	490	
5	1	1	0	0	534	494	
6	1	1	0	0	521	502	
7	1	1	0	0	529	495	
8	1	1	0	0	519	483	
9	1	1	0	0	501	477	
10	1	1	0	0	481	488	
11	1	1	0	0	475	483	
12	1	1	0	0	461	496	
13	1	1	0	0	458	509	
14	1	1	0	0	460	522	
15	1	1	0	0	465	531	
0	1	1	0	0	480	521	
1	1	1	0	0	487	533	
2	1	1	0	0	507	539	
3	1	1	0	0	530	531	
4	1	1	0	0	546	516	
5	1	1	0	0	559	513	
6	1	1	0	0	562	510	
7	1	1	0	0	563	501	
8	1	1	0	0	564	494	
9	1	1	0	0	540	495	
10	1	1	0	0	535	506	
11	1	1	0	0	536	504	
12	1	1	0	0	527	490	
13	1	1	0	0	508	486	
14	1	1	0	0	484	493	
15	1	1	0	0	476	490	
0	1	1	0	0	458	496	
1	1	1	0	0	458	504	
2	1	1	0	0	455	525	
3	1	1	0	0	469	525	
4	1	1	0	0	487	516	
5	1	1	0	0	490	531	
6	1	1	0	0	507	534	
7	1	1	0	0	530	526	
8	1	1	0	0	545	510	
9	1	1	0	0	549	513	
10	1	1	0	0	554	504	
11	1	1	0	0	555	500	
12	1	1	0	0	555	494	
13	1	1	0	0	532	499	
14	1	1	0	0	526	504	
15	1	1	0	0	527	493	
0	1	1	0	0	523	481	
1	1	1	0	0	504	478	
2	1	1	0	0	483	489	
3	1	1	0	0	476	492	
4	1	1	0	0	463	499	
5	1	1	0	0	448	506	
6	1	1	0	0	449	518	
7	1	1	0	0	461	531	
8	1	1	0	0	478	529	
9	1	1	0	0	480	536	
10	1	1	0	0	502	543	
11	1	1	0	0	527	528	
12	1	1	0	0	543	518	
13	1	1	0	0	547	515	
14	1	1	0	0	560	505	
15	1	1	0	0	559	504	
0	1	1	0	0	552	489	
1	1	1	0	0	531	488	
2	1	1	0	0	523	499	
3	1	1	0	0	527	497	
4	1	1	0	0	519	480	
5	1	1	0	0	499	481	
6	1	1	0	0	482	489	
7	1	1	0	0	478	489	
8	1	1	0	0	460	500	
9	1	1	0	0	458	504	
10	1	1	0	0	461	526	
11	1	1	0	0	466	532	
12	1	1	0	0	484	524	
13	1	1	0	0	488	534	
14	1	1	0	0	510	538	
15	1	1	0	0	535	522	
0	1	1	0	0	550	517	
1	1	1	0	0	554	515	
2	1	1	0	0	562	500	
3	1	1	0	0	562	504	
4	1	1	0	0	560	497	
5	1	1	0	0	536	501	
6	1	1	0	0	530	507	
7	1	1	0	0	529	489	
8	1	1	0	0	520	475	
9	1	1	0	0	499	480	
10	1	1	0	0	484	493	
11	1	1	0	0	480	487	
12	1	1	0	0	466	500	
13	1	1	0	0	462	511	
14	1	1	0	0	463	523	
15	1	1	0	0	465	528	
0	1	1	0	0	478	521	
1	1	1	0	0	490	530	
2	1	1	0	0	511	535	
3	1	1	0	0	537	529	
4	1	1	0	0	549	517	
5	1	1	0	0	556	512	
6	1	1	0	0	559	503	
7	1	1	0	0	563	503	
8	1	1	0	0	555	496	
9	1	1	0	0	535	494	
10	1	1	0	0	532	503	
11	1	1	0	0	528	493	
12	1	1	0	0	520	484	
13	1	1	0	0	497	486	
14	1	1	0	0	479	490	
15	1	1	0	0	476	485	
0	1	1	0	0	465	494	
1	1	1	0	0	459	501	
2	1	1	0	0	454	517	
3	1	1	0	0	470	527	
4	1	1	0	0	477	525	
5	1	1	0	0	479	538	
6	1	1	0	0	507	541	
7	1	1	0	0	534	524	
8	1	1	0	0	540	512	
9	1	1	0	0	551	509	
10	1	1	0	0	559	503	
11	1	1	0	0	559	497	
12	1	1	0	0	557	488	
13	1	1	0	0	530	499	
14	1	1	0	0	522	503	
15	1	1	0	0	524	497	
0	1	1	0	0	520	486	
1	1	1	0	0	500	483	
2	1	1	0	0	487	489	
3	1	1	0	0	476	494	
4	1	1	0	0	459	502	
5	1	1	0	0	462	509	
6	1	1	0	0	460	525	
7	1	1	0	0	467	530	
8	1	1	0	0	477	526	
9	1	1	0	0	488	545	
10	1	1	0	0	510	534	
11	1	1	0	0	530	525	
12	1	1	0	0	543	519	
13	1	1	0	0	554	515	
14	1	1	0	0	560	502	
15	1	1	0	0	552	514	
0	1	1	0	0	551	500	
1	1	1	0	0	530	500	
2	1	1	0	0	533	504	
3	1	1	0	0	532	494	
4	1	1	0	0	523	482	
5	1	1	0	0	496	484	
6	1	1	0	0	483	488	
7	1	1	0	0	472	486	
8	1	1	0	0	462	501	
9	1	1	0	0	461	508	
10	1	1	0	0	456	523	
11	1	1	0	0	468	526	
12	1	1	0	0	480	523	
13	1	1	0	0	487	531	
14	1	1	0	0	512	536	
15	1	1	0	0	531	519	
0	1	1	0	0	543	511	
1	1	1	0	0	548	513	
2	1	1	0	0	556	506	
3	1	1	0	0	562	506	
4	1	1	0	0	557	491	
5	1	1	0	0	535	494	
6	1	1	0	0	531	503	
7	1	1	0	0	522	493	
8	1	1	0	0	519	485	
9	1	1	0	0	492	486	
10	1	1	0	0	479	495	
11	1	1	0	0	476	494	
12	1	1	0	0	464	500	
13	1	1	0	0	460	499	
14	1	1	0	0	457	517	
15	1	1	0	0	470	522	
0	1	1	0	0	476	520	
1	1	1	0	0	490	536	
2	1	1	0	0	504	535	
3	1	1	0	0	527	525	
4	1	1	0	0	542	515	
5	1	1	0	0	557	511	
6	1	1	0	0	557	506	
7	1	1	0	0	558	510	
8	1	1	0	0	553	497	
9	1	1	0	0	538	492	
10	1	1	0	0	531	497	
11	1	1	0	0	526	489	
12	1	1	0	0	522	483	
13	1	1	0	0	500	487	
14	1	1	0	0	485	491	
15	1	1	0	0	476	489	
0	1	1	0	0	464	500	
1	1	1	0	0	458	507	
2	1	1	0	0	461	522	
3	1	1	0	0	473	530	
4	1	1	0	0	477	528	
5	1	1	0	0	487	537	
6	1	1	0	0	506	541	
7	1	1	0	0	530	523	
8	1	1	0	0	544	519	
9	1	1	0	0	559	514	
10	1	1	0	0	564	504	
11	1	1	0	0	566	508	
12	1	1	0	0	563	497	
13	1	1	0	0	538	495	
14	1	1	0	0	532	498	
15	1	1	0	0	533	498	
0	1	1	0	0	529	491	
1	1	1	0	0	502	486	
2	1	1	0	0	483	487	
3	1	1	0	0	470	486	
4	1	1	0	0	460	499	
5	1	1	0	0	461	503	
6	1	1	0	0	459	519	
7	1	1	0	0	468	531	
8	1	1	0	0	478	523	
9	1	1	0	0	489	531	
10	1	1	0	0	504	533	
11	1	1	0	0	527	522	
12	1	1	0	0	541	511	
13	1	1	0	0	552	508	
14	1	1	0	0	560	504	
15	1	1	0	0	553	503	
0	1	1	0	0	555	490	
1	1	1	0	0	534	491	
2	1	1	0	0	527	497	
3	1	1	0	0	524	497	
4	1	1	0	0	518	481	
5	1	1	0	0	495	485	
6	1	1	0	0	478	483	
7	1	1	0	0	466	487	
8	1	1	0	0	455	505	
9	1	1	0	0	455	501	
10	1	1	0	0	464	519	
11	1	1	0	0	467	527	
12	1	1	0	0	477	525	
13	1	1	0	0	489	537	
14	1	1	0	0	505	535	
15	1	1	0	0	530	523	
0	1	1	0	0	543	522	
1	1	1	0	0	552	509	
2	1	1	0	0	559	499	
3	1	1	0	0	559	502	
4	1	1	0	0	562	499	
5	1	1	0	0	536	508	
6	1	1	0	0	536	511	
7	1	1	0	0	528	499	
8	1	1	0	0	520	486	
9	1	1	0	0	497	487	
10	1	1	0	0	486	489	
11	1	1	0	0	478	488	
12	1	1	0	0	463	500	
13	1	1	0	0	461	502	
14	1	1	0	0	465	519	
15	1	1	0	0	468	533	
0	1	1	0	0	475	529	
1	1	1	0	0	482	536	
2	1	1	0	0	506	538	
3	1	1	0	0	532	529	
4	1	1	0	0	543	516	
5	1	1	0	0	554	510	
6	1	1	0	0	559	505	
7	1	1	0	0	557	501	
8	1	1	0	0	555	482	
9	1	1	0	0	532	493	
10	1	1	0	0	526	501	
11	1	1	0	0	523	487	
12	1	1	0	0	520	473	
13	1	1	0	0	497	478	
14	1	1	0	0	486	479	
15	1	1	0	0	478	483	
0	1	1	0	0	463	497	
1	1	1	0	0	467	503	
2	1	1	0	0	463	526	
3	1	1	0	0	473	536	
4	1	1	0	0	479	532	
5	1	1	0	0	488	542	
6	1	1	0	0	513	541	
7	1	1	0	0	534	523	
8	1	1	0	0	547	515	
9	1	1	0	0	551	510	
10	1	1	0	0	556	503	
11	1	1	0	0	561	503	
12	1	1	0	0	555	489	
13	1	1	0	0	539	497	
14	1	1	0	0	531	501	
15	1	1	0	0	529	495	
0	1	1	0	0	522	482	
1	1	1	0	0	500	477	
2	1	1	0	0	483	484	
3	1	1	0	0	470	488	
4	1	1	0	0	468	500	
5	1	1	0	0	464	504	
6	1	1	0	0	465	514	
7	1	1	0	0	470	530	
8	1	1	0	0	475	530	
9	1	1	0	0	485	539	
10	1	1	0	0	508	542	
11	1	1	0	0	531	526	
12	1	1	0	0	546	524	
13	1	1	0	0	556	510	
14	1	1	0	0	550	504	
15	1	1	0	0	545	505	
0	1	1	0	0	546	484	
1	1	1	0	0	527	496	
2	1	1	0	0	518	503	
3	1	1	0	0	522	492	
4	1	1	0	0	508	483	
5	1	1	0	0	484	487	
6	1	1	0	0	479	492	
7	1	1	0	0	467	502	
8	1	1	0	0	462	507	
9	1	1	0	0	455	505	
10	1	1	0	0	453	523	
11	1	1	0	0	471	528	
12	1	1	0	0	473	526	
13	1	1	0	0	486	537	
14	1	1	0	0	509	542	
15	1	1	0	0	539	523	
0	1	1	0	0	548	518	
1	1	1	0	0	559	514	
2	1	1	0	0	562	512	
3	1	1	0	0	563	514	
4	1	1	0	0	560	500	
5	1	1	0	0	540	512	
6	1	1	0	0	529	505	
7	1	1	0	0	532	487	
8	1	1	0	0	524	483	
9	1	1	0	0	498	496	
10	1	1	0	0	488	491	
11	1	1	0	0	475	489	
12	1	1	0	0	468	496	
13	1	1	0	0	465	500	
14	1	1	0	0	465	515	
15	1	1	0	0	479	518	
0	1	1	0	0	477	521	
1	1	1	0	0	490	535	
2	1	1	0	0	518	536	
3	1	1	0	0	541	521	
4	1	1	0	0	548	521	
5	1	1	0	0	556	513	
6	1	1	0	0	559	505	
7	1	1	0	0	565	506	
8	1	1	0	0	553	497	
9	1	1	0	0	525	505	
10	1	1	0	0	522	499	
11	1	1	0	0	524	491	
12	1	1	0	0	516	479	
13	1	1	0	0	496	480	
14	1	1	0	0	482	487	
15	1	1	0	0	464	489	
0	1	1	0	0	451	496	
1	1	1	0	0	453	499	
2	1	1	0	0	456	516	
3	1	1	0	0	463	527	
4	1	1	0	0	471	528	
5	1	1	0	0	486	536	
6	1	1	0	0	511	532	
7	1	1	0	0	537	521	
8	1	1	0	0	544	521	
9	1	1	0	0	556	506	
10	1	1	0	0	557	498	
11	1	1	0	0	551	505	
12	1	1	0	0	550	492	
